,time,demand
4527,4527,190.224967
4528,4528,188.484228
4529,4529,186.12360900000002
4530,4530,186.83545700000002
4531,4531,188.306104
4532,4532,180.939345
4533,4533,167.326774
4534,4534,163.991995
4535,4535,163.8602
4536,4536,162.626011
4537,4537,160.491586
4538,4538,166.418241
4539,4539,165.65989
4540,4540,166.37641399999998
4541,4541,168.882809
4542,4542,183.82031
4543,4543,182.1296
4544,4544,190.243721
4545,4545,190.887435
4546,4546,193.68376999999998
4547,4547,185.607147
4548,4548,193.99742
4549,4549,192.59962
4550,4550,191.57773
4551,4551,192.56616
4552,4552,179.076833
4553,4553,180.010872
4554,4554,183.35713
4555,4555,186.44728
4556,4556,176.10902099999998
4557,4557,187.87463799999998
4558,4558,185.19013700000002
4559,4559,179.24485
4560,4560,167.611407
4561,4561,170.237852
4562,4562,168.882546
4563,4563,168.36642700000002
4564,4564,173.073825
4565,4565,178.256076
4566,4566,167.69951
4567,4567,177.62599999999998
4568,4568,178.04594
4569,4569,192.25455
4570,4570,194.53425
4571,4571,191.228915
4572,4572,187.706995
4573,4573,192.313254
4574,4574,188.05743
4575,4575,182.15341
4576,4576,181.68017
4577,4577,181.40693000000002
4578,4578,174.70965
4579,4579,177.523174
4580,4580,185.488619
4581,4581,174.78224
4582,4582,155.160573
4583,4583,151.662892
4584,4584,152.502164
4585,4585,160.35674
4586,4586,158.84911
4587,4587,158.432123
4588,4588,153.957638
4589,4589,153.76252399999998
4590,4590,159.71507
4591,4591,157.75635
4592,4592,182.19677
4593,4593,188.79511599999998
4594,4594,183.062865
4595,4595,191.573298
4596,4596,187.65731399999999
4597,4597,191.40268
4598,4598,191.362548
4599,4599,183.21988000000002
4600,4600,173.89735
4601,4601,173.18461000000002
4602,4602,167.09932
4603,4603,168.70583
4604,4604,165.91118
4605,4605,160.94831000000002
4606,4606,170.097713
4607,4607,169.396227
4608,4608,162.73871100000002
4609,4609,154.67413200000001
4610,4610,157.041957
4611,4611,154.711816
4612,4612,157.95327
4613,4613,156.999504
4614,4614,171.1974
4615,4615,176.12854199999998
4616,4616,183.86174499999998
4617,4617,182.155872
4618,4618,176.853602
4619,4619,172.052553
4620,4620,166.050362
4621,4621,141.704316
4622,4622,144.344628
4623,4623,143.74313999999998
4624,4624,146.53354099999999
4625,4625,148.22675700000002
4626,4626,144.234305
4627,4627,147.25569199999998
4628,4628,144.101027
4629,4629,145.680518
4630,4630,151.674274
4631,4631,149.74316100000001
4632,4632,100.019993
4633,4633,90.635327
4634,4634,88.716976
4635,4635,95.277168
4636,4636,109.982376
4637,4637,98.676862
4638,4638,107.861006
4639,4639,109.86963
4640,4640,108.277119
4641,4641,114.02521200000001
4642,4642,105.858223
4643,4643,104.697113
4644,4644,108.57783500000001
4645,4645,109.265262
4646,4646,103.719788
4647,4647,102.70783
4648,4648,101.847038
4649,4649,101.955344
4650,4650,103.567017
4651,4651,101.30089
4652,4652,98.431952
4653,4653,99.82289399999999
4654,4654,98.244976
4655,4655,98.614322
4656,4656,97.277068
4657,4657,98.084549
4658,4658,96.065827
4659,4659,95.200582
4660,4660,97.822519
4661,4661,96.741155
4662,4662,98.62985400000001
4663,4663,102.289671
4664,4664,98.27400300000001
4665,4665,102.42729399999999
4666,4666,105.73503400000001
4667,4667,106.77161299999999
4668,4668,107.548673
4669,4669,109.90056899999999
4670,4670,105.814353
4671,4671,103.613946
4672,4672,104.708766
4673,4673,104.396295
4674,4674,103.106109
4675,4675,103.63561
4676,4676,104.28544699999999
4677,4677,105.530148
4678,4678,98.108653
4679,4679,102.04615799999999
4680,4680,100.891809
4681,4681,103.748326
4682,4682,97.759073
4683,4683,101.199602
4684,4684,100.5472
4685,4685,103.20460899999999
4686,4686,96.945531
4687,4687,103.03935200000001
4688,4688,102.30058100000001
4689,4689,104.45812099999999
4690,4690,104.080703
4691,4691,103.41645799999999
4692,4692,106.507883
4693,4693,107.864726
4694,4694,108.473954
4695,4695,108.008525
4696,4696,105.671172
4697,4697,106.843721
4698,4698,105.388001
4699,4699,105.14234099999999
4700,4700,104.757611
4701,4701,104.478866
4702,4702,101.947558
4703,4703,101.69378499999999
4704,4704,101.988303
4705,4705,100.928776
4706,4706,100.673466
4707,4707,98.709234
4708,4708,99.59900400000001
4709,4709,100.760924
4710,4710,105.98664199999999
4711,4711,110.88607900000001
4712,4712,112.340453
4713,4713,110.61839499999999
4714,4714,110.88169599999999
4715,4715,111.44436699999999
4716,4716,112.874987
4717,4717,111.791922
4718,4718,108.185728
4719,4719,109.542146
4720,4720,109.47298500000001
4721,4721,109.21410800000001
4722,4722,109.46315200000001
4723,4723,107.06595300000001
4724,4724,108.258582
4725,4725,101.717915
4726,4726,101.441501
4727,4727,103.220479
4728,4728,102.516521
4729,4729,101.186091
4730,4730,106.100743
4731,4731,104.97320900000001
4732,4732,104.216507
4733,4733,108.229995
4734,4734,111.208504
4735,4735,116.334832
4736,4736,116.330692
4737,4737,110.842017
4738,4738,108.87906100000001
4739,4739,110.66893600000002
4740,4740,112.015244
4741,4741,110.776499
4742,4742,109.72179399999999
4743,4743,108.845584
4744,4744,105.904904
4745,4745,106.254071
4746,4746,107.794376
4747,4747,104.234358
4748,4748,101.724114
4749,4749,102.27115
4750,4750,101.559004
4751,4751,102.472806
4752,4752,100.594838
4753,4753,101.11811999999999
4754,4754,102.53164
4755,4755,99.930192
4756,4756,100.494568
4757,4757,105.556261
4758,4758,110.085603
4759,4759,109.641551
4760,4760,120.680696
4761,4761,112.836372
4762,4762,111.043598
4763,4763,110.82440700000001
4764,4764,111.57533400000001
4765,4765,110.910533
4766,4766,111.95218200000001
4767,4767,112.13025
4768,4768,111.004952
4769,4769,111.74829199999999
4770,4770,105.94654799999999
4771,4771,105.23836499999999
4772,4772,107.00193200000001
4773,4773,107.92481799999999
4774,4774,99.585901
4775,4775,101.121827
4776,4776,104.531752
4777,4777,102.04180600000001
4778,4778,101.526411
4779,4779,101.188273
4780,4780,102.019876
4781,4781,102.173333
4782,4782,114.901756
4783,4783,114.691901
4784,4784,117.45095
4785,4785,114.999251
4786,4786,104.86459099999999
4787,4787,112.027726
4788,4788,112.27121000000001
4789,4789,110.71534199999999
4790,4790,111.91113100000001
4791,4791,112.769015
4792,4792,106.497556
4793,4793,107.41026699999999
4794,4794,107.28376899999999
4795,4795,104.888878
4796,4796,105.49358400000001
4797,4797,105.597425
4798,4798,102.851682
4799,4799,99.89620500000001
4800,4800,98.825419
4801,4801,97.774384
4802,4802,99.633811
4803,4803,97.76531899999999
4804,4804,101.205033
4805,4805,102.721457
4806,4806,107.132259
4807,4807,114.30548200000001
4808,4808,113.873608
4809,4809,106.106303
4810,4810,110.674549
4811,4811,108.22
4812,4812,111.39666000000001
4813,4813,112.998709
4814,4814,108.49436200000001
4815,4815,110.376892
4816,4816,105.78305
4817,4817,112.474579
4818,4818,106.154972
4819,4819,106.487619
4820,4820,106.72083300000001
4821,4821,105.21307
4822,4822,105.19407700000001
4823,4823,103.735107
4824,4824,99.397389
4825,4825,99.262446
4826,4826,103.312347
4827,4827,103.902005
4828,4828,105.164022
4829,4829,103.30954200000001
4830,4830,103.81756800000001
4831,4831,107.083523
4832,4832,112.338035
4833,4833,115.29895
4834,4834,109.453048
4835,4835,107.770141
4836,4836,116.95033799999999
4837,4837,116.22544599999999
4838,4838,111.08391499999999
4839,4839,109.44303899999998
4840,4840,110.23968799999999
4841,4841,110.28941
4842,4842,108.130467
4843,4843,107.87909599999999
4844,4844,109.481362
4845,4845,110.38293999999999
4846,4846,107.59031
4847,4847,107.31651299999999
4848,4848,107.57011599999998
4849,4849,106.840852
4850,4850,107.29938899999999
4851,4851,107.87016899999999
4852,4852,104.67339100000001
4853,4853,107.267844
4854,4854,109.63564
4855,4855,112.68019699999999
4856,4856,120.541091
4857,4857,111.388263
4858,4858,111.731276
4859,4859,113.717325
4860,4860,114.74734299999999
4861,4861,112.97636899999999
4862,4862,109.355593
4863,4863,110.453474
4864,4864,113.26443
4865,4865,109.67262
4866,4866,108.94748100000001
4867,4867,110.898627
4868,4868,111.51026100000001
4869,4869,111.580625
4870,4870,108.94402099999999
4871,4871,109.372693
4872,4872,108.878547
4873,4873,109.16793200000001
4874,4874,107.66723400000001
4875,4875,108.56436699999999
4876,4876,108.495044
4877,4877,108.739424
4878,4878,114.58770200000001
4879,4879,120.78278
4880,4880,119.312326
4881,4881,114.03963200000001
4882,4882,119.16529299999999
4883,4883,116.717978
4884,4884,113.436842
4885,4885,113.106548
4886,4886,115.38134
4887,4887,112.835457
4888,4888,112.94265800000001
4889,4889,112.519718
4890,4890,112.88568400000001
4891,4891,112.028056
4892,4892,110.999403
4893,4893,110.230608
4894,4894,102.0689
4895,4895,104.763687
4896,4896,103.676586
4897,4897,103.86439
4898,4898,104.102244
4899,4899,104.024475
4900,4900,106.917276
4901,4901,109.68775600000001
4902,4902,118.15523400000001
4903,4903,115.276448
4904,4904,116.832954
4905,4905,116.365972
4906,4906,116.396258
4907,4907,114.80701
4908,4908,114.08053100000001
4909,4909,112.841573
4910,4910,113.371905
4911,4911,119.134777
4912,4912,101.67920600000001
4913,4913,115.865474
4914,4914,114.86000800000001
4915,4915,109.806541
4916,4916,111.765728
4917,4917,103.57097399999999
4918,4918,105.470523
4919,4919,105.26206699999999
4920,4920,104.580577
4921,4921,103.543181
4922,4922,104.291026
4923,4923,104.828634
4924,4924,105.397727
4925,4925,104.551789
4926,4926,118.587134
4927,4927,112.844494
4928,4928,113.28078400000001
4929,4929,123.58868700000001
4930,4930,116.09773700000001
4931,4931,116.819827
4932,4932,115.41317
4933,4933,115.78645300000001
4934,4934,116.351394
4935,4935,114.296329
4936,4936,114.637499
4937,4937,109.89820700000001
4938,4938,108.97385600000001
4939,4939,110.29777800000001
4940,4940,108.932804
4941,4941,110.220703
4942,4942,108.54089099999999
4943,4943,105.739674
4944,4944,102.492977
4945,4945,103.026844
4946,4946,102.379584
4947,4947,102.123971
4948,4948,108.04545900000001
4949,4949,107.192393
4950,4950,115.070136
4951,4951,112.39988400000001
4952,4952,118.68871899999999
4953,4953,116.329333
4954,4954,112.676189
4955,4955,113.950332
4956,4956,113.51138300000001
4957,4957,114.181297
4958,4958,111.83102199999999
4959,4959,113.720031
4960,4960,115.55196000000001
4961,4961,114.155771
4962,4962,112.835939
4963,4963,110.234347
4964,4964,113.29868400000001
4965,4965,113.33463400000001
4966,4966,107.153352
4967,4967,107.639154
4968,4968,107.234843
4969,4969,104.30445300000001
4970,4970,105.900263
4971,4971,106.060997
4972,4972,115.916583
4973,4973,115.00512900000001
4974,4974,115.571298
4975,4975,119.134973
4976,4976,122.549641
4977,4977,118.080374
4978,4978,117.996928
4979,4979,114.272273
4980,4980,115.694171
4981,4981,115.358453
4982,4982,117.50598600000001
4983,4983,114.647
4984,4984,114.792877
4985,4985,115.146565
4986,4986,114.353104
4987,4987,107.82615600000001
4988,4988,113.689978
4989,4989,114.20873799999998
4990,4990,105.767372
4991,4991,105.209574
4992,4992,107.22034099999999
4993,4993,105.491836
4994,4994,105.41871299999998
4995,4995,104.383095
4996,4996,111.40346000000001
4997,4997,111.246347
4998,4998,110.130567
4999,4999,111.593795
5000,5000,111.32283400000001
5001,5001,113.267164
5002,5002,110.330734
5003,5003,113.04632
5004,5004,111.758196
5005,5005,110.862637
5006,5006,110.32066100000002
5007,5007,111.08143000000001
5008,5008,112.46614299999999
5009,5009,111.24633600000001
5010,5010,111.02506100000001
5011,5011,110.836378
5012,5012,112.36836000000001
5013,5013,108.674663
5014,5014,107.396704
5015,5015,110.24861299999999
5016,5016,105.06419299999999
5017,5017,107.208669
5018,5018,107.36190800000001
5019,5019,108.399851
5020,5020,106.773055
5021,5021,110.498291
5022,5022,111.825708
5023,5023,112.588944
5024,5024,116.094726
5025,5025,115.46158899999999
5026,5026,116.914726
5027,5027,124.42182
5028,5028,116.759037
5029,5029,117.344822
5030,5030,117.52800900000001
5031,5031,116.45618999999999
5032,5032,116.821932
5033,5033,116.684198
5034,5034,116.62276899999999
5035,5035,116.713948
5036,5036,113.120852
5037,5037,113.126713
5038,5038,113.053978
5039,5039,112.484246
5040,5040,109.10968799999999
5041,5041,109.172602
5042,5042,111.250983
5043,5043,114.599686
5044,5044,114.52941799999999
5045,5045,110.96245
5046,5046,122.15192900000001
5047,5047,123.434499
5048,5048,124.479076
5049,5049,121.140437
5050,5050,126.480733
5051,5051,123.97228500000001
5052,5052,117.82181499999999
5053,5053,120.865835
5054,5054,121.84303100000001
5055,5055,118.995579
5056,5056,118.04268
5057,5057,119.43653700000002
5058,5058,119.022402
5059,5059,116.76924299999999
5060,5060,116.18465400000001
5061,5061,116.187503
5062,5062,108.79095500000001
5063,5063,114.289001
5064,5064,107.18956599999999
5065,5065,108.903575
5066,5066,110.01758000000001
5067,5067,111.645873
5068,5068,109.88306399999999
5069,5069,109.156302
5070,5070,120.01058
5071,5071,122.15658799999999
5072,5072,127.17233600000002
5073,5073,127.953949
5074,5074,119.193432
5075,5075,118.741102
5076,5076,115.27952900000001
5077,5077,117.73481100000001
5078,5078,124.62546499999999
5079,5079,113.78150500000001
5080,5080,122.945633
5081,5081,117.001021
5082,5082,117.61394399999999
5083,5083,116.27004199999999
5084,5084,116.393755
5085,5085,113.48872800000001
5086,5086,110.02412199999999
5087,5087,111.448067
5088,5088,109.565207
5089,5089,106.59278799999998
5090,5090,111.11846200000001
5091,5091,117.069449
5092,5092,104.847889
5093,5093,112.164244
5094,5094,117.892478
5095,5095,119.667943
5096,5096,119.965928
5097,5097,124.668723
5098,5098,112.07581699999999
5099,5099,110.75343899999999
5100,5100,120.44913600000001
5101,5101,119.44254
5102,5102,110.88288600000001
5103,5103,111.90633600000001
5104,5104,113.76166200000002
5105,5105,116.29286200000001
5106,5106,113.49323000000001
5107,5107,113.74235900000001
5108,5108,113.19045600000001
5109,5109,107.53673400000001
5110,5110,107.322147
5111,5111,110.599198
5112,5112,107.738662
5113,5113,105.10308500000001
5114,5114,104.818513
5115,5115,107.777202
5116,5116,109.643178
5117,5117,107.28058200000001
5118,5118,116.08911699999999
5119,5119,117.378394
5120,5120,116.986754
5121,5121,116.05513
5122,5122,115.569781
5123,5123,113.10183500000001
5124,5124,113.37466699999999
5125,5125,119.137258
5126,5126,117.72703200000001
5127,5127,111.538436
5128,5128,111.74034099999999
5129,5129,110.79019
5130,5130,111.87913400000001
5131,5131,106.55571499999999
5132,5132,111.955887
5133,5133,101.855194
5134,5134,104.514841
5135,5135,104.550736
5136,5136,104.421024
5137,5137,103.594656
5138,5138,104.016973
5139,5139,103.281152
5140,5140,102.917034
5141,5141,104.16874
5142,5142,106.759399
5143,5143,117.938942
5144,5144,117.53111100000001
5145,5145,116.749039
5146,5146,114.347765
5147,5147,113.396289
5148,5148,112.381077
5149,5149,110.09295700000001
5150,5150,110.316727
5151,5151,114.371766
5152,5152,108.90943100000001
5153,5153,108.571075
5154,5154,107.552578
5155,5155,108.35760900000001
5156,5156,108.77871
5157,5157,106.03748300000001
5158,5158,102.437163
5159,5159,102.786242
5160,5160,104.446022
5161,5161,98.16340500000001
5162,5162,101.474455
5163,5163,100.467087
5164,5164,100.482669
5165,5165,103.965862
5166,5166,104.315359
5167,5167,105.60748999999998
5168,5168,106.00331000000001
5169,5169,107.04389599999999
5170,5170,105.87292
5171,5171,110.52121799999999
5172,5172,110.050909
5173,5173,107.12686299999999
5174,5174,107.69949
5175,5175,108.23193799999999
5176,5176,107.782752
5177,5177,105.13113999999999
5178,5178,104.817542
5179,5179,106.075115
5180,5180,105.859086
5181,5181,103.555868
5182,5182,103.56461800000001
5183,5183,105.629478
5184,5184,74.225146
5185,5185,100.057796
5186,5186,101.549722
5187,5187,104.36203
5188,5188,106.688144
5189,5189,106.383744
5190,5190,109.635701
5191,5191,110.005583
5192,5192,114.401798
5193,5193,106.738115
5194,5194,111.84706399999999
5195,5195,111.583226
5196,5196,112.48259499999999
5197,5197,112.459346
5198,5198,108.381827
5199,5199,108.222044
5200,5200,107.956402
5201,5201,106.756532
5202,5202,106.701902
5203,5203,108.195295
5204,5204,106.63129099999999
5205,5205,106.250758
5206,5206,105.440425
5207,5207,102.689392
5208,5208,102.594015
5209,5209,103.02883800000001
5210,5210,101.779685
5211,5211,103.440973
5212,5212,102.097316
5213,5213,106.78186299999999
5214,5214,111.126516
5215,5215,113.325423
5216,5216,114.98338400000002
5217,5217,114.20522700000001
5218,5218,114.00004299999999
5219,5219,114.05540400000001
5220,5220,110.88898200000001
5221,5221,114.50538
5222,5222,110.831977
5223,5223,109.36854699999999
5224,5224,109.80488500000001
5225,5225,110.04475
5226,5226,108.29066
5227,5227,108.67457399999999
5228,5228,108.758151
5229,5229,107.261204
5230,5230,106.43653400000001
5231,5231,106.554598
5232,5232,104.376327
5233,5233,102.234525
5234,5234,103.216131
5235,5235,104.188644
5236,5236,102.44775899999999
5237,5237,105.835094
5238,5238,111.776803
5239,5239,112.882608
5240,5240,120.744777
5241,5241,117.914922
5242,5242,118.297354
5243,5243,118.26312800000001
5244,5244,117.385253
5245,5245,119.864171
5246,5246,119.68978700000001
5247,5247,118.260221
5248,5248,115.427931
5249,5249,116.951507
5250,5250,115.75717
5251,5251,116.156054
5252,5252,110.210903
5253,5253,110.745153
5254,5254,110.448806
5255,5255,110.78178999999999
5256,5256,108.04671200000001
5257,5257,107.093597
5258,5258,103.92647099999999
5259,5259,105.298911
5260,5260,105.70685
5261,5261,108.63162700000001
5262,5262,115.592578
5263,5263,115.81833799999998
5264,5264,118.61855700000001
5265,5265,118.29326299999998
5266,5266,118.11712800000001
5267,5267,118.94958700000001
5268,5268,119.564224
5269,5269,120.744201
5270,5270,114.763921
5271,5271,113.971852
5272,5272,118.49933200000001
5273,5273,117.273151
5274,5274,111.58508799999998
5275,5275,112.811875
5276,5276,113.760676
5277,5277,113.87139499999999
5278,5278,112.052001
5279,5279,112.18777800000001
5280,5280,109.55953400000001
5281,5281,105.86176
5282,5282,108.65247
5283,5283,108.183719
5284,5284,106.094796
5285,5285,108.786047
5286,5286,114.87352299999999
5287,5287,116.53279199999999
5288,5288,117.44926000000001
5289,5289,118.99406499999999
5290,5290,113.355126
5291,5291,105.54324299999999
5292,5292,112.11507399999999
5293,5293,111.69344699999999
5294,5294,112.30481
5295,5295,110.394979
5296,5296,107.721571
5297,5297,107.58283899999999
5298,5298,105.346428
5299,5299,105.75331200000001
5300,5300,104.28044
5301,5301,105.187177
5302,5302,104.610964
5303,5303,103.668602
5304,5304,103.357509
5305,5305,100.956997
5306,5306,101.135104
5307,5307,104.565841
5308,5308,102.712698
5309,5309,105.793426
5310,5310,108.74858799999998
5311,5311,111.999081
5312,5312,114.15513899999999
5313,5313,113.75795900000001
5314,5314,112.530299
5315,5315,112.60601799999999
5316,5316,111.65004499999999
5317,5317,108.032032
5318,5318,109.503096
5319,5319,110.333752
5320,5320,108.871821
5321,5321,106.338815
5322,5322,105.712078
5323,5323,105.826051
5324,5324,107.93876399999999
5325,5325,103.460039
5326,5326,103.375699
5327,5327,103.012422
5328,5328,101.194988
5329,5329,102.087964
5330,5330,101.490514
5331,5331,100.765654
5332,5332,104.825983
5333,5333,101.261668
5334,5334,104.315287
5335,5335,107.772981
5336,5336,105.06375700000001
5337,5337,104.77930699999999
5338,5338,105.89626200000001
5339,5339,107.74366299999998
5340,5340,104.549441
5341,5341,105.045373
5342,5342,106.287529
5343,5343,107.123598
5344,5344,105.36918500000002
5345,5345,103.247208
5346,5346,108.181327
5347,5347,104.059759
5348,5348,105.31008500000002
5349,5349,104.97648600000001
5350,5350,103.248876
5351,5351,105.062886
5352,5352,102.257909
5353,5353,102.30459300000001
5354,5354,103.716318
5355,5355,102.91896899999999
5356,5356,102.117292
5357,5357,105.700198
5358,5358,106.86008600000001
5359,5359,104.13994
5360,5360,106.643084
5361,5361,105.850673
5362,5362,105.45283899999998
5363,5363,107.397209
5364,5364,106.152736
5365,5365,104.64601800000001
5366,5366,104.237978
5367,5367,105.537348
5368,5368,103.525486
5369,5369,103.672572
5370,5370,104.732097
5371,5371,105.874614
5372,5372,104.364226
5373,5373,104.514986
5374,5374,104.24597299999999
5375,5375,103.80644000000001
5376,5376,103.700985
5377,5377,101.950594
5378,5378,101.782263
5379,5379,103.071237
5380,5380,102.562726
5381,5381,105.118132
5382,5382,110.262976
5383,5383,112.954118
5384,5384,114.897807
5385,5385,112.819645
5386,5386,112.201746
5387,5387,111.98849399999999
5388,5388,111.365692
5389,5389,111.633721
5390,5390,109.848873
5391,5391,110.67698700000001
5392,5392,110.41141100000002
5393,5393,109.72248
5394,5394,107.15066000000002
5395,5395,107.710283
5396,5396,105.85507199999999
5397,5397,105.818726
5398,5398,104.570064
5399,5399,103.060198
5400,5400,102.58454300000001
5401,5401,102.238153
5402,5402,101.469815
5403,5403,104.102954
5404,5404,104.608511
5405,5405,106.459359
5406,5406,110.83163700000001
5407,5407,112.34682600000001
5408,5408,112.00346699999999
5409,5409,113.871826
5410,5410,110.90628600000001
5411,5411,112.196074
5412,5412,111.077528
5413,5413,111.352129
5414,5414,111.10905600000001
5415,5415,109.697998
5416,5416,109.971905
5417,5417,109.50846899999999
5418,5418,107.43571599999999
5419,5419,107.88203200000001
5420,5420,106.424683
5421,5421,102.968104
5422,5422,104.24756500000001
5423,5423,101.555257
5424,5424,100.06267199999999
5425,5425,100.504995
5426,5426,98.731726
5427,5427,100.226412
5428,5428,101.417891
5429,5429,102.483487
5430,5430,107.64353200000001
5431,5431,113.25471399999999
5432,5432,113.878646
5433,5433,117.27639099999999
5434,5434,113.44213799999999
5435,5435,114.198182
5436,5436,113.39064199999999
5437,5437,114.879966
5438,5438,114.144773
5439,5439,112.80496000000001
5440,5440,109.745248
5441,5441,111.224599
5442,5442,111.146396
5443,5443,112.966775
5444,5444,110.481936
5445,5445,107.888675
5446,5446,105.37545700000001
5447,5447,105.98630800000001
5448,5448,105.28704099999999
5449,5449,103.236476
5450,5450,103.150085
5451,5451,104.45029699999999
5452,5452,105.27367199999999
5453,5453,104.497668
5454,5454,111.408098
5455,5455,116.30989699999999
5456,5456,117.811769
5457,5457,116.66238
5458,5458,116.07171299999999
5459,5459,114.21543500000001
5460,5460,114.56143600000001
5461,5461,111.28383000000001
5462,5462,112.09764399999999
5463,5463,111.266768
5464,5464,110.11189499999999
5465,5465,109.545702
5466,5466,106.9175
5467,5467,107.546333
5468,5468,109.21699
5469,5469,105.476404
5470,5470,103.809901
5471,5471,103.844202
5472,5472,101.039322
5473,5473,108.003697
5474,5474,102.258206
5475,5475,101.842545
5476,5476,102.545252
5477,5477,104.824278
5478,5478,108.21281200000001
5479,5479,114.067499
5480,5480,115.57705800000001
5481,5481,116.946762
5482,5482,115.01219499999999
5483,5483,113.30854099999999
5484,5484,114.512882
5485,5485,116.501299
5486,5486,118.69658000000001
5487,5487,114.915485
5488,5488,116.600081
5489,5489,111.622247
5490,5490,111.33586799999999
5491,5491,112.61369499999999
5492,5492,110.89517099999999
5493,5493,107.95703700000001
5494,5494,108.02715
5495,5495,104.899819
5496,5496,103.46681099999999
5497,5497,104.534699
5498,5498,104.268393
5499,5499,106.97190400000001
5500,5500,107.431423
5501,5501,105.641824
5502,5502,110.040002
5503,5503,110.929921
5504,5504,109.453891
5505,5505,110.16694299999999
5506,5506,112.67236499999999
5507,5507,112.44718300000001
5508,5508,110.751278
5509,5509,110.41875900000001
5510,5510,109.99368600000001
5511,5511,112.14726999999999
5512,5512,110.375331
5513,5513,109.231141
5514,5514,109.334376
5515,5515,109.48914599999999
5516,5516,108.87017900000001
5517,5517,109.207931
5518,5518,107.93246699999999
5519,5519,106.733151
5520,5520,106.94273799999999
5521,5521,105.70741299999999
5522,5522,105.27810900000001
5523,5523,105.25563600000001
5524,5524,105.637456
5525,5525,109.19493700000001
5526,5526,108.89291999999999
5527,5527,108.17865900000001
5528,5528,109.81486899999999
5529,5529,109.323196
5530,5530,110.92584599999999
5531,5531,108.28608
5532,5532,110.18238799999999
5533,5533,110.37675800000001
5534,5534,109.96644099999999
5535,5535,108.177815
5536,5536,107.915456
5537,5537,108.326854
5538,5538,106.768321
5539,5539,108.824828
5540,5540,107.424601
5541,5541,105.817576
5542,5542,106.28784399999999
5543,5543,104.466029
5544,5544,105.12011299999999
5545,5545,103.877697
5546,5546,102.38259599999999
5547,5547,105.078026
5548,5548,104.89745800000001
5549,5549,107.01095500000001
5550,5550,112.058636
5551,5551,117.30573400000002
5552,5552,118.597333
5553,5553,117.70030200000001
5554,5554,118.42611000000001
5555,5555,119.72708
5556,5556,115.993206
5557,5557,115.88728700000001
5558,5558,114.41521000000002
5559,5559,112.51405600000001
5560,5560,113.16948799999999
5561,5561,112.57285700000001
5562,5562,112.050234
5563,5563,118.439521
5564,5564,111.624228
5565,5565,107.660417
5566,5566,105.879424
5567,5567,106.91673899999999
5568,5568,106.452408
5569,5569,105.992323
5570,5570,105.30471299999999
5571,5571,103.94722800000001
5572,5572,106.19228899999999
5573,5573,107.907362
5574,5574,115.878123
5575,5575,119.21658400000001
5576,5576,120.36723400000001
5577,5577,122.746677
5578,5578,118.822708
5579,5579,118.7589
5580,5580,120.368752
5581,5581,120.473894
5582,5582,117.760021
5583,5583,114.950902
5584,5584,115.890502
5585,5585,115.60623500000001
5586,5586,114.54724499999999
5587,5587,113.222349
5588,5588,116.59026100000001
5589,5589,111.55872600000001
5590,5590,109.46368500000001
5591,5591,108.542975
5592,5592,108.830894
5593,5593,106.39326799999999
5594,5594,107.86581699999999
5595,5595,107.359311
5596,5596,110.20250300000001
5597,5597,113.012072
5598,5598,122.458426
5599,5599,124.534724
5600,5600,127.93602800000001
5601,5601,124.28974
5602,5602,124.99505800000001
5603,5603,125.811384
5604,5604,123.97658899999999
5605,5605,126.308725
5606,5606,120.52830900000001
5607,5607,118.137652
5608,5608,118.198408
5609,5609,121.086523
5610,5610,119.91226499999999
5611,5611,116.736097
5612,5612,118.136581
5613,5613,116.86691100000002
5614,5614,115.112279
5615,5615,111.97412299999999
5616,5616,110.37149199999999
5617,5617,114.23705
5618,5618,111.917549
5619,5619,110.749976
5620,5620,114.494703
5621,5621,117.389274
5622,5622,123.32415800000001
5623,5623,125.466447
5624,5624,125.975977
5625,5625,125.258482
5626,5626,122.118374
5627,5627,123.54150200000001
5628,5628,122.841146
5629,5629,126.51534299999999
5630,5630,124.576949
5631,5631,121.887993
5632,5632,124.676542
5633,5633,123.87466599999999
5634,5634,122.25261699999999
5635,5635,120.348644
5636,5636,123.90293100000001
5637,5637,119.91991100000001
5638,5638,119.22804199999999
5639,5639,117.94651999999999
5640,5640,117.62028600000001
5641,5641,116.913376
5642,5642,114.06607199999999
5643,5643,117.10164099999999
5644,5644,116.83763400000001
5645,5645,119.582117
5646,5646,126.88218700000002
5647,5647,135.382685
5648,5648,138.776733
5649,5649,137.314448
5650,5650,134.393972
5651,5651,132.450569
5652,5652,132.134354
5653,5653,136.245628
5654,5654,132.018908
5655,5655,133.832396
5656,5656,131.943468
5657,5657,133.058639
5658,5658,129.783267
5659,5659,128.743636
5660,5660,126.98276000000001
5661,5661,124.074339
5662,5662,123.212157
5663,5663,121.618827
5664,5664,117.62578
5665,5665,118.50751299999999
5666,5666,119.67981699999999
5667,5667,118.211583
5668,5668,116.861847
5669,5669,116.86646
5670,5670,119.83376100000001
5671,5671,122.08331899999999
5672,5672,123.40918300000001
5673,5673,126.882194
5674,5674,161.772764
5675,5675,168.162981
5676,5676,166.74884699999998
5677,5677,166.378687
5678,5678,164.446191
5679,5679,165.269964
5680,5680,165.993152
5681,5681,164.964423
5682,5682,162.112484
5683,5683,155.857472
5684,5684,158.274958
5685,5685,154.883901
5686,5686,155.275562
5687,5687,157.363258
5688,5688,152.416437
5689,5689,149.578138
5690,5690,148.79419099999998
