,time,demand
2148,2148,250.95906069999998
2149,2149,262.9809265
2150,2150,256.15600589999997
2151,2151,252.8622284
2152,2152,249.77926639999998
2153,2153,250.3157654
2154,2154,250.54980469999998
2155,2155,248.4690857
2156,2156,246.2813568
2157,2157,247.51707459999997
2158,2158,241.8280792
2159,2159,240.99084469999997
2160,2160,235.8712769
2161,2161,234.27256769999997
2162,2162,234.57609559999997
2163,2163,235.08798219999997
2164,2164,231.53465269999998
2165,2165,233.8047028
2166,2166,246.12963870000002
2167,2167,246.45199580000002
2168,2168,250.55337519999998
2169,2169,250.7078705
2170,2170,234.58860780000003
2171,2171,235.2646637
2172,2172,237.1746674
2173,2173,238.08317569999997
2174,2174,240.0478363
2175,2175,229.8235321
2176,2176,231.61711119999998
2177,2177,237.51293950000002
2178,2178,244.6048126
2179,2179,255.88920589999998
2180,2180,255.54209900000004
2181,2181,256.3658752
2182,2182,254.5354462
2183,2183,257.5930786
2184,2184,259.2333984
2185,2185,259.8283386
2186,2186,260.4433289
2187,2187,262.9255676
2188,2188,263.20224
2189,2189,262.9338379
2190,2190,273.0848999
2191,2191,282.64639280000006
2192,2192,279.4881592
2193,2193,269.3890076
2194,2194,267.46139530000005
2195,2195,272.90100099999995
2196,2196,263.90643309999996
2197,2197,269.3348389
2198,2198,259.2135925
2199,2199,256.9090881
2200,2200,257.9628296
2201,2201,264.7644043
2202,2202,265.7984314
2203,2203,279.9558716
2204,2204,273.9482422
2205,2205,262.2614746
2206,2206,262.2167358
2207,2207,262.6994324
2208,2208,261.5226135
2209,2209,264.4163818
2210,2210,266.4628906
2211,2211,273.7249756
2212,2212,271.9926147
2213,2213,279.12185669999997
2214,2214,282.0725403
2215,2215,284.7879333
2216,2216,281.69021610000004
2217,2217,266.3411255
2218,2218,267.94226069999996
2219,2219,265.9810486
2220,2220,268.9150085
2221,2221,268.493866
2222,2222,275.3168945
2223,2223,277.69107060000005
2224,2224,277.81179810000003
2225,2225,276.8070984
2226,2226,280.58813480000003
2227,2227,287.6060486
2228,2228,286.9707642
2229,2229,289.48767089999996
2230,2230,287.620575
2231,2231,286.3000793
2232,2232,287.25399780000004
2233,2233,284.45211789999996
2234,2234,286.184967
2235,2235,290.8634949
2236,2236,288.2729187
2237,2237,298.3283997
2238,2238,291.0482483
2239,2239,291.87976069999996
2240,2240,273.1769409
2241,2241,272.5794373
2242,2242,264.2695007
2243,2243,251.34165950000002
2244,2244,243.29136659999998
2245,2245,231.40310669999997
2246,2246,222.97288509999998
2247,2247,226.37579350000001
2248,2248,224.1842651
2249,2249,221.50540159999997
2250,2250,225.35758969999998
2251,2251,224.3817139
2252,2252,232.79785159999997
2253,2253,236.65112299999998
2254,2254,231.8752747
2255,2255,231.45942689999998
2256,2256,225.1725769
2257,2257,225.90284730000002
2258,2258,224.4163361
2259,2259,284.5808105
2260,2260,257.41827390000003
2261,2261,260.40606690000004
2262,2262,286.91677860000004
2263,2263,293.7754211
2264,2264,292.78967289999997
2265,2265,288.57052610000005
2266,2266,282.2695923
2267,2267,273.9367371
2268,2268,275.75628660000007
2269,2269,273.6887207
2270,2270,275.58193969999996
2271,2271,270.78353880000003
2272,2272,277.7668152
2273,2273,276.8815613
2274,2274,281.5024414
2275,2275,295.8246765
2276,2276,292.9850159
2277,2277,299.7198792
2278,2278,292.3656006
2279,2279,296.26919560000005
2280,2280,291.7694092
2281,2281,289.8534546
2282,2282,294.77838130000004
2283,2283,298.20498660000004
2284,2284,300.5994873
2285,2285,305.1310425
2286,2286,315.7955627
2287,2287,324.68103030000003
2288,2288,316.2983704
2289,2289,293.9251404
2290,2290,293.81097410000007
2291,2291,272.1890869
2292,2292,272.3144226
2293,2293,273.1776123
2294,2294,256.01638790000004
2295,2295,258.9438171
2296,2296,257.0324402
2297,2297,266.23037719999996
2298,2298,265.6361694
2299,2299,271.1993713
2300,2300,269.4581909
2301,2301,268.8184814
2302,2302,267.3440247
2303,2303,265.3055115
2304,2304,261.7181396
2305,2305,258.903656
2306,2306,255.17068480000003
2307,2307,257.3743896
2308,2308,257.04373169999997
2309,2309,257.5102844
2310,2310,262.71475219999996
2311,2311,269.22894289999994
2312,2312,267.8063965
2313,2313,271.65567020000003
2314,2314,270.39639280000006
2315,2315,263.1897278
2316,2316,263.34381099999996
2317,2317,265.8809204
2318,2318,268.8869019
2319,2319,265.2321472
2320,2320,272.4442139
2321,2321,269.9579773
2322,2322,270.89300539999994
2323,2323,268.3932495
2324,2324,269.2881165
2325,2325,265.95568849999995
2326,2326,264.8236389
2327,2327,261.9943542
2328,2328,255.7887726
2329,2329,260.4631042
2330,2330,264.2402954
2331,2331,268.5350952
2332,2332,266.8803101
2333,2333,274.4227295
2334,2334,297.1834717
2335,2335,297.3378296
2336,2336,297.6123047
2337,2337,296.59210210000003
2338,2338,280.4004211
2339,2339,288.58685299999996
2340,2340,281.5648193
2341,2341,279.2861023
2342,2342,278.5449829
2343,2343,274.1761475
2344,2344,269.35455319999994
2345,2345,270.1551208
2346,2346,278.90115360000004
2347,2347,280.4205627
2348,2348,279.2447815
2349,2349,281.6985474
2350,2350,279.0850525
2351,2351,274.09396360000005
2352,2352,276.0136108
2353,2353,270.3382568
2354,2354,268.0196533
2355,2355,264.0958862
2356,2356,266.1169128
2357,2357,271.2005005
2358,2358,281.35968019999996
2359,2359,291.7817383
2360,2360,292.2539063
2361,2361,290.6086121
2362,2362,293.7026062
2363,2363,278.1751404
2364,2364,288.7838745
2365,2365,289.89813230000004
2366,2366,289.1652832
2367,2367,288.0965881
2368,2368,282.0369263
2369,2369,301.35803219999997
2370,2370,287.7052307
2371,2371,290.769104
2372,2372,305.1643982
2373,2373,303.90429689999996
2374,2374,307.2980042
2375,2375,308.03909300000004
2376,2376,304.3302307
2377,2377,306.1078796
2378,2378,308.0463867
2379,2379,309.4059753
2380,2380,316.67276
2381,2381,321.9725037
2382,2382,329.1815186
2383,2383,326.94335939999996
2384,2384,312.3476257
2385,2385,317.8407898
2386,2386,315.5670471
2387,2387,309.2279968
2388,2388,303.9456482
2389,2389,295.82034300000004
2390,2390,288.2640076
2391,2391,191.65596010000002
2392,2392,194.60897830000002
2393,2393,202.7764282
2394,2394,202.6890717
2395,2395,210.80667110000002
2396,2396,212.55584720000002
2397,2397,206.0321503
2398,2398,206.4504089
2399,2399,207.3866272
2400,2400,207.8951111
2401,2401,206.38673400000002
2402,2402,207.71195980000002
2403,2403,204.3477325
2404,2404,203.1148224
2405,2405,200.2451324
2406,2406,202.97834780000002
2407,2407,206.57449340000002
2408,2408,200.9728851
2409,2409,198.3543091
2410,2410,212.66571040000002
2411,2411,199.8283844
2412,2412,204.70417790000002
2413,2413,181.0454559
2414,2414,185.9087677
2415,2415,173.9889832
2416,2416,170.169693
2417,2417,178.07339480000002
2418,2418,171.20019530000002
2419,2419,172.2341156
2420,2420,167.61355590000002
2421,2421,167.1908417
2422,2422,162.7906342
2423,2423,162.4230957
2424,2424,160.1422729
2425,2425,159.6357574
2426,2426,154.2770386
2427,2427,156.571579
2428,2428,154.3095856
2429,2429,158.9681396
2430,2430,167.8518219
2431,2431,174.7048035
2432,2432,174.1931915
2433,2433,175.4045715
2434,2434,186.68435669999997
2435,2435,201.7870789
2436,2436,197.5223541
2437,2437,180.96438600000002
2438,2438,178.350174
2439,2439,179.7064209
2440,2440,178.12539669999998
2441,2441,176.6762238
2442,2442,187.2444916
2443,2443,188.5914764
2444,2444,196.3986206
2445,2445,193.6426849
2446,2446,197.74838259999999
2447,2447,193.8923187
2448,2448,192.2323608
2449,2449,197.490448
2450,2450,192.6164551
2451,2451,197.75425719999998
2452,2452,202.9625092
2453,2453,213.22215269999998
2454,2454,218.41625980000003
2455,2455,224.8546753
2456,2456,212.2653961
2457,2457,203.7682648
2458,2458,196.120163
2459,2459,186.1680603
2460,2460,185.530838
2461,2461,185.90399169999998
2462,2462,181.22267150000002
2463,2463,173.2308502
2464,2464,173.0761871
2465,2465,172.794342
2466,2466,177.04953
2467,2467,187.3148804
2468,2468,185.02311709999998
2469,2469,185.9771729
2470,2470,181.8525696
2471,2471,187.86518859999998
2472,2472,187.0606842
2473,2473,185.81002809999998
2474,2474,184.6582031
2475,2475,189.56278989999998
2476,2476,192.5653687
2477,2477,199.6799011
2478,2478,203.0239868
2479,2479,202.97563169999998
2480,2480,203.4519196
2481,2481,187.42527769999998
2482,2482,173.9646149
2483,2483,167.8009644
2484,2484,166.4245758
2485,2485,160.8164063
2486,2486,154.4481659
2487,2487,152.9233246
2488,2488,149.75079350000001
2489,2489,153.01307680000002
2490,2490,162.1755371
2491,2491,166.39793400000002
2492,2492,167.565155
2493,2493,169.02389530000002
2494,2494,175.2696228
2495,2495,173.3227997
2496,2496,172.76568600000002
2497,2497,173.6381989
2498,2498,170.6053925
2499,2499,171.357254
2500,2500,179.3687744
2501,2501,187.9509888
2502,2502,195.2430267
2503,2503,194.3587646
2504,2504,184.6090393
2505,2505,171.65592959999998
2506,2506,169.09403989999998
2507,2507,161.5409546
2508,2508,162.9579773
2509,2509,161.8600159
2510,2510,160.84664919999997
2511,2511,160.0314636
2512,2512,149.90995790000002
2513,2513,155.47348019999998
2514,2514,154.2769165
2515,2515,158.9162445
2516,2516,156.2784119
2517,2517,162.0422516
2518,2518,164.1415253
2519,2519,164.8759155
2520,2520,165.0730591
2521,2521,167.1207581
2522,2522,167.97929380000002
2523,2523,172.18408200000002
2524,2524,173.9696045
2525,2525,178.8315582
2526,2526,185.85948180000003
2527,2527,183.0319061
2528,2528,172.4121704
2529,2529,159.7913055
2530,2530,155.799942
2531,2531,153.9776306
2532,2532,153.959259
2533,2533,146.17454530000003
2534,2534,145.9669495
2535,2535,145.81738280000002
2536,2536,145.6216736
2537,2537,144.1420135
2538,2538,144.28480530000002
2539,2539,147.0345764
2540,2540,143.40797419999998
2541,2541,142.30941769999998
2542,2542,141.7516632
2543,2543,144.2098541
2544,2544,138.4044342
2545,2545,139.60823059999998
2546,2546,141.7558899
2547,2547,145.31343080000002
2548,2548,143.8195648
2549,2549,146.53117369999998
2550,2550,148.3627014
2551,2551,144.1336823
2552,2552,147.72401430000002
2553,2553,142.0388489
2554,2554,141.0589752
2555,2555,139.9269714
2556,2556,142.44645690000002
2557,2557,140.7979431
2558,2558,140.6860504
2559,2559,137.584137
2560,2560,137.9359436
2561,2561,136.0979767
2562,2562,136.150589
2563,2563,137.7671356
2564,2564,136.1988983
2565,2565,136.99337769999997
2566,2566,137.23957819999998
2567,2567,135.9962006
2568,2568,137.9669342
2569,2569,136.92782590000002
2570,2570,138.8730316
2571,2571,139.6489716
2572,2572,142.3882599
2573,2573,144.7653656
2574,2574,144.9454498
2575,2575,137.5434113
2576,2576,137.78047180000002
2577,2577,136.12631230000002
2578,2578,140.8619537
2579,2579,138.23590090000002
2580,2580,139.80921940000002
2581,2581,141.0591125
2582,2582,138.7893982
2583,2583,137.8565369
2584,2584,133.2996216
2585,2585,134.70756530000003
2586,2586,135.31327819999998
2587,2587,134.81427
2588,2588,136.09689330000003
2589,2589,136.02183530000002
2590,2590,137.1607208
2591,2591,136.79106140000002
2592,2592,133.6960907
2593,2593,134.5525818
2594,2594,136.35269169999998
2595,2595,136.0268707
2596,2596,137.29196169999997
2597,2597,139.8708801
2598,2598,145.3790894
2599,2599,148.96534730000002
2600,2600,148.18128969999998
2601,2601,142.5059662
2602,2602,138.9145355
2603,2603,138.03239440000002
2604,2604,140.8283844
2605,2605,140.8621216
2606,2606,136.2799683
2607,2607,134.9903717
2608,2608,133.1803741
2609,2609,134.5692749
2610,2610,135.21629330000002
2611,2611,135.469635
2612,2612,134.263031
2613,2613,135.1832733
2614,2614,134.0140228
2615,2615,134.4019623
2616,2616,132.4324799
2617,2617,129.3487091
2618,2618,129.7897949
2619,2619,130.0305328
2620,2620,132.9806519
2621,2621,133.6177368
2622,2622,137.2267456
2623,2623,140.3462677
2624,2624,142.3378601
2625,2625,141.13468930000002
2626,2626,139.54214480000002
2627,2627,134.9812775
2628,2628,135.6934662
2629,2629,138.87883
2630,2630,135.8965912
2631,2631,133.88966399999998
2632,2632,134.286788
2633,2633,135.221738
2634,2634,136.294732
2635,2635,135.494562
2636,2636,134.476251
2637,2637,134.235527
2638,2638,130.258204
2639,2639,131.110178
2640,2640,132.076761
2641,2641,126.86788200000001
2642,2642,127.985975
2643,2643,129.018463
2644,2644,131.3235
2645,2645,133.305004
2646,2646,134.259453
2647,2647,139.201009
2648,2648,139.036341
2649,2649,138.60452
2650,2650,130.924217
2651,2651,132.418381
2652,2652,143.45623799999998
2653,2653,134.272696
2654,2654,133.856057
2655,2655,134.990712
2656,2656,135.40226
2657,2657,134.355756
2658,2658,135.84346499999998
2659,2659,144.240903
2660,2660,137.466895
2661,2661,138.287251
2662,2662,136.444721
2663,2663,137.454039
2664,2664,133.52466
2665,2665,132.859034
2666,2666,130.349407
2667,2667,130.48194099999998
2668,2668,128.994134
2669,2669,130.885221
2670,2670,134.443957
2671,2671,142.727118
2672,2672,148.382643
2673,2673,144.926637
2674,2674,140.85492
2675,2675,134.522511
2676,2676,130.816319
2677,2677,143.89619
2678,2678,128.417589
2679,2679,122.00501100000001
2680,2680,118.532344
2681,2681,129.579887
2682,2682,134.783527
2683,2683,132.434948
2684,2684,121.54855
2685,2685,115.76311000000001
2686,2686,118.02168999999999
2687,2687,116.747052
2688,2688,115.51555400000001
2689,2689,114.506323
2690,2690,116.55775200000001
2691,2691,115.344995
2692,2692,109.001934
2693,2693,118.790444
2694,2694,127.72215
2695,2695,131.791632
2696,2696,138.959934
2697,2697,142.670068
2698,2698,147.23394
2699,2699,130.70764
2700,2700,118.31483999999999
2701,2701,132.80608
2702,2702,130.84187
2703,2703,130.21872
2704,2704,130.10586
2705,2705,129.19756
2706,2706,129.36289
2707,2707,135.85035
2708,2708,136.43327
2709,2709,139.16762
2710,2710,149.53679
2711,2711,145.53017
2712,2712,142.7207
2713,2713,144.49678
2714,2714,143.52957
2715,2715,144.47208999999998
2716,2716,143.36698
2717,2717,148.35946
2718,2718,147.39501
2719,2719,144.50736
2720,2720,142.58028000000002
2721,2721,143.89467
2722,2722,137.6491
2723,2723,132.48764
2724,2724,132.92013
2725,2725,133.22923
2726,2726,129.00576999999998
2727,2727,125.46698
2728,2728,125.89126999999999
2729,2729,125.03133000000001
2730,2730,124.06447
2731,2731,128.58774
2732,2732,126.49817
2733,2733,130.03955
2734,2734,131.23922
2735,2735,128.92155
2736,2736,128.10064
2737,2737,129.02747
2738,2738,128.46105
2739,2739,128.00221000000002
2740,2740,131.28734
2741,2741,133.2111
2742,2742,132.017
2743,2743,131.52516
2744,2744,127.69255
2745,2745,124.94147
2746,2746,125.6617
2747,2747,126.93321
2748,2748,127.60746
2749,2749,123.69868000000001
2750,2750,123.03447
2751,2751,122.35791
2752,2752,119.33707
2753,2753,118.73443999999999
2754,2754,121.92451000000001
2755,2755,121.98985
2756,2756,121.55225
2757,2757,122.87741000000001
2758,2758,119.5853
2759,2759,123.11838999999999
2760,2760,121.93106
2761,2761,118.72281000000001
2762,2762,117.99123999999999
2763,2763,118.25586000000001
2764,2764,120.21600000000001
2765,2765,120.58227
2766,2766,125.18548
2767,2767,126.7365
2768,2768,129.11428999999998
2769,2769,127.98205
2770,2770,126.95518999999999
2771,2771,125.09431000000001
2772,2772,126.75896999999999
2773,2773,131.89257
2774,2774,135.59101
2775,2775,126.76395
2776,2776,121.79633000000001
2777,2777,122.96686000000001
2778,2778,121.87355
2779,2779,122.41035
2780,2780,122.8173
2781,2781,119.49377
2782,2782,120.41676000000001
2783,2783,119.32561000000001
2784,2784,118.72519
2785,2785,113.2975
2786,2786,113.51168999999999
2787,2787,113.28771
2788,2788,112.55828000000001
2789,2789,133.44495
2790,2790,133.3512
2791,2791,137.08728
2792,2792,141.52834
2793,2793,138.67212
2794,2794,137.27615
2795,2795,136.94932
2796,2796,137.73221999999998
2797,2797,139.53077
2798,2798,140.7636
2799,2799,136.51485
2800,2800,129.1599
2801,2801,131.04375
2802,2802,140.45318
2803,2803,139.9654
2804,2804,137.73888
2805,2805,137.82353
2806,2806,134.92393
2807,2807,136.96216
2808,2808,134.54912
2809,2809,128.33616
2810,2810,124.9703
2811,2811,126.35256000000001
2812,2812,117.80423
2813,2813,135.87237
2814,2814,134.17375
2815,2815,143.81261
2816,2816,152.89688
2817,2817,146.50691
2818,2818,139.54936999999998
2819,2819,136.81999
2820,2820,139.31135
2821,2821,142.71
2822,2822,139.97437
2823,2823,135.56775
2824,2824,138.55125
2825,2825,130.83964
2826,2826,133.40846000000002
2827,2827,133.82897
2828,2828,128.26543
2829,2829,138.05087
2830,2830,127.09426
2831,2831,126.98898
2832,2832,122.85282
2833,2833,130.1774
2834,2834,130.81955
2835,2835,125.49638999999999
2836,2836,126.59506999999999
2837,2837,131.8414
2838,2838,140.89163
2839,2839,141.76883
2840,2840,141.6496
2841,2841,142.88922
2842,2842,141.46693
2843,2843,136.21074
2844,2844,137.96829
2845,2845,136.34331
2846,2846,136.54729
2847,2847,133.81736
2848,2848,129.70508
2849,2849,136.18743999999998
2850,2850,134.90988000000002
2851,2851,137.40049
2852,2852,134.918453
2853,2853,139.67642
2854,2854,137.44913
2855,2855,142.97015
2856,2856,133.24461000000002
2857,2857,133.51172
2858,2858,136.62968999999998
2859,2859,138.35998999999998
2860,2860,140.99052
2861,2861,138.98455
2862,2862,142.44709
2863,2863,151.9828
2864,2864,149.91185
2865,2865,150.13996
2866,2866,143.53861
2867,2867,141.86126000000002
2868,2868,146.38631
2869,2869,142.15891000000002
2870,2870,140.6835
2871,2871,134.61659
2872,2872,137.05045
2873,2873,135.66127
2874,2874,136.71981
2875,2875,141.31434
2876,2876,137.11543
2877,2877,139.78193000000002
2878,2878,141.13099
2879,2879,141.92546000000002
2880,2880,136.98441
2881,2881,137.44891
2882,2882,133.02133999999998
2883,2883,136.33801
2884,2884,134.08978000000002
2885,2885,135.24875
2886,2886,135.98057
2887,2887,149.46278999999998
2888,2888,151.81007
2889,2889,155.57144
2890,2890,161.04201
2891,2891,164.23876
2892,2892,158.74002
2893,2893,162.34332
2894,2894,158.92427
2895,2895,154.43466
2896,2896,148.23754
2897,2897,149.14631
2898,2898,150.28016000000002
2899,2899,149.10881
2900,2900,145.72547
2901,2901,146.35709
2902,2902,143.81554
2903,2903,141.53343
2904,2904,141.6815
2905,2905,137.36241
2906,2906,145.1068
2907,2907,142.90658
2908,2908,142.6491
2909,2909,146.39863
2910,2910,151.59859
2911,2911,148.95666
2912,2912,151.24202
2913,2913,150.63255
2914,2914,153.3707
2915,2915,153.84073999999998
2916,2916,153.85023999999999
2917,2917,153.7751
2918,2918,148.99776
2919,2919,139.34839
2920,2920,141.82365
2921,2921,140.49608999999998
2922,2922,150.79689
2923,2923,143.35052
2924,2924,152.01103
2925,2925,152.97628999999998
2926,2926,153.00576999999998
2927,2927,152.99001
2928,2928,150.55475
2929,2929,149.61819
2930,2930,144.43678
2931,2931,149.64811
2932,2932,152.19382
2933,2933,150.40348999999998
2934,2934,157.90618999999998
2935,2935,172.22136
2936,2936,166.14756
2937,2937,163.24238
2938,2938,159.39493000000002
2939,2939,163.09605
2940,2940,152.08538000000001
2941,2941,156.73946999999998
2942,2942,159.25848
2943,2943,155.67172
2944,2944,152.19246
2945,2945,156.44511
2946,2946,150.48182
2947,2947,156.80648
2948,2948,157.29395
2949,2949,156.78288999999998
2950,2950,159.53144
2951,2951,161.78087
2952,2952,153.98328
2953,2953,160.18851
2954,2954,154.58743
2955,2955,156.2538
2956,2956,157.25146
2957,2957,154.71098999999998
2958,2958,169.39168
2959,2959,165.58291
2960,2960,159.24972
2961,2961,156.77929
2962,2962,162.06167
2963,2963,159.32577
2964,2964,151.44753
2965,2965,156.23441
2966,2966,155.00746
2967,2967,150.25893
2968,2968,147.06649
2969,2969,148.37268999999998
2970,2970,149.47517
2971,2971,152.09059
2972,2972,154.69236
2973,2973,154.93596000000002
2974,2974,146.76187
2975,2975,152.0558
2976,2976,148.07281
2977,2977,141.06679
2978,2978,142.3261
2979,2979,140.1837
2980,2980,151.08841
2981,2981,150.87554
2982,2982,150.39146000000002
2983,2983,159.35377
2984,2984,162.70501000000002
2985,2985,160.10075
2986,2986,162.05905
2987,2987,157.96148
2988,2988,160.92838999999998
2989,2989,162.33427
2990,2990,160.34813
2991,2991,160.91566
2992,2992,150.80893999999998
2993,2993,150.49857
2994,2994,149.28028
2995,2995,157.28448999999998
2996,2996,161.99202
2997,2997,150.24353
2998,2998,154.49191000000002
2999,2999,166.61511000000002
3000,3000,169.32928
3001,3001,167.70346
3002,3002,167.63526000000002
3003,3003,173.82195
3004,3004,173.07169
3005,3005,171.25675
3006,3006,182.62216
3007,3007,185.11661
3008,3008,180.89783
3009,3009,167.90191000000002
3010,3010,152.38486
3011,3011,141.01577
3012,3012,143.01558
3013,3013,137.11248799999998
3014,3014,135.01361
3015,3015,120.14894699999999
3016,3016,126.000744
3017,3017,129.77327
3018,3018,130.25485
3019,3019,132.49733999999998
3020,3020,133.73847
3021,3021,136.40278999999998
3022,3022,134.49143
3023,3023,133.39288
3024,3024,129.54996
3025,3025,135.25312
3026,3026,131.22321000000002
3027,3027,130.36505
3028,3028,134.12876
3029,3029,134.387992
3030,3030,130.839031
3031,3031,132.193939
3032,3032,115.682084
3033,3033,113.00771499999999
3034,3034,118.41200800000001
3035,3035,120.177846
3036,3036,118.5709
3037,3037,113.573499
3038,3038,108.54847099999999
3039,3039,107.99548100000001
3040,3040,105.92133100000001
3041,3041,107.741874
3042,3042,108.364258
3043,3043,105.57384499999999
3044,3044,104.407336
3045,3045,104.867597
3046,3046,103.74682800000001
3047,3047,105.006358
3048,3048,100.54854
3049,3049,99.821892
3050,3050,99.36439200000001
3051,3051,99.059724
3052,3052,99.558226
3053,3053,98.889584
3054,3054,104.924457
3055,3055,101.16018199999999
3056,3056,105.10723600000001
3057,3057,105.27536299999998
3058,3058,113.021501
3059,3059,109.324529
3060,3060,111.87121599999999
3061,3061,112.328267
3062,3062,104.863201
3063,3063,104.60318199999999
3064,3064,106.966746
3065,3065,106.620498
3066,3066,109.809853
3067,3067,108.416831
3068,3068,114.678306
3069,3069,117.01106899999999
3070,3070,115.641154
3071,3071,115.25652
3072,3072,111.680663
3073,3073,110.370227
3074,3074,111.155409
3075,3075,110.49021599999999
3076,3076,120.31505800000001
3077,3077,110.702343
3078,3078,111.611466
3079,3079,123.030229
3080,3080,118.95899399999999
3081,3081,113.66561399999999
3082,3082,123.61456799999999
3083,3083,123.60161000000001
3084,3084,125.50939
3085,3085,120.79066100000001
3086,3086,109.061931
3087,3087,110.900574
3088,3088,110.11712
3089,3089,112.11232199999999
3090,3090,111.92501499999999
3091,3091,117.04478600000002
3092,3092,115.07735600000001
3093,3093,113.74158500000001
3094,3094,112.580445
3095,3095,117.573127
3096,3096,116.19845500000001
3097,3097,109.564416
3098,3098,112.66935600000001
3099,3099,113.61789099999999
3100,3100,112.34881499999999
3101,3101,117.06340300000001
3102,3102,123.904375
3103,3103,125.281907
3104,3104,120.167147
3105,3105,121.33931799999999
3106,3106,119.55301100000001
3107,3107,120.678001
3108,3108,119.99366299999998
3109,3109,118.062055
3110,3110,117.21393300000001
3111,3111,118.778927
3112,3112,118.928925
3113,3113,119.89105
3114,3114,121.510342
3115,3115,120.67278200000001
3116,3116,119.91858899999998
3117,3117,118.44064499999999
3118,3118,114.00831200000002
3119,3119,117.05890500000001
3120,3120,111.68250400000001
3121,3121,108.084224
3122,3122,109.397949
3123,3123,107.347497
3124,3124,108.536666
3125,3125,107.50653899999999
3126,3126,117.003166
3127,3127,125.59425300000001
3128,3128,125.55221100000001
3129,3129,122.81059099999999
3130,3130,120.30368999999999
3131,3131,119.87031499999999
3132,3132,119.263473
3133,3133,118.693141
3134,3134,121.3315
3135,3135,116.155208
3136,3136,113.577505
3137,3137,114.66015800000001
3138,3138,113.68011299999999
3139,3139,115.92356200000002
3140,3140,114.94571100000002
3141,3141,114.908437
3142,3142,115.01921899999999
3143,3143,110.41021
3144,3144,109.203301
3145,3145,108.429119
3146,3146,109.403636
3147,3147,108.54990500000001
3148,3148,108.953276
3149,3149,113.69864
3150,3150,117.962286
3151,3151,119.378152
3152,3152,121.19060400000001
3153,3153,114.289373
3154,3154,112.55898799999999
3155,3155,118.01693700000001
3156,3156,109.814299
3157,3157,111.667437
3158,3158,109.25079099999999
3159,3159,107.962645
3160,3160,110.78131100000002
3161,3161,112.107596
3162,3162,111.95936499999999
3163,3163,110.693273
3164,3164,109.68997900000001
3165,3165,110.968023
3166,3166,105.734893
3167,3167,106.544403
3168,3168,101.751346
3169,3169,100.41548900000001
3170,3170,96.13887
3171,3171,94.13151500000001
3172,3172,93.987727
3173,3173,93.910482
3174,3174,101.932743
3175,3175,105.44319899999999
3176,3176,105.557378
3177,3177,101.257384
3178,3178,104.954495
3179,3179,104.406554
3180,3180,105.780593
3181,3181,101.243938
3182,3182,104.686334
3183,3183,103.296575
3184,3184,105.522314
3185,3185,102.380651
3186,3186,103.159364
3187,3187,104.117696
3188,3188,103.055456
3189,3189,104.618154
3190,3190,102.959689
3191,3191,105.09218899999999
3192,3192,104.306966
3193,3193,102.10200400000001
3194,3194,102.860261
3195,3195,113.652156
3196,3196,110.47561599999999
3197,3197,111.482256
3198,3198,114.71796299999998
3199,3199,112.99986299999999
3200,3200,112.316505
3201,3201,110.752999
3202,3202,108.622794
3203,3203,106.97996499999999
3204,3204,110.052012
3205,3205,105.200787
3206,3206,105.30948000000001
3207,3207,97.63947399999999
3208,3208,97.428737
3209,3209,110.229606
3210,3210,97.533878
3211,3211,119.792925
3212,3212,109.861726
3213,3213,111.780942
3214,3214,95.91537
3215,3215,131.24981599999998
3216,3216,113.56755600000001
3217,3217,124.75853400000001
3218,3218,123.43803700000001
3219,3219,122.42216299999998
3220,3220,125.261545
3221,3221,132.812343
3222,3222,134.010232
3223,3223,132.678945
3224,3224,136.548427
3225,3225,129.379816
3226,3226,131.54366000000002
3227,3227,130.103424
3228,3228,127.474125
3229,3229,129.90343000000001
3230,3230,126.298096
3231,3231,124.24744399999999
3232,3232,121.483579
3233,3233,119.533298
3234,3234,120.86793200000001
3235,3235,124.63375400000001
3236,3236,123.815651
3237,3237,126.46468300000001
3238,3238,128.619069
3239,3239,126.24547199999999
3240,3240,129.02434
3241,3241,134.220655
3242,3242,130.747534
3243,3243,132.127468
3244,3244,131.638817
3245,3245,134.276708
3246,3246,133.04014899999999
3247,3247,126.46889099999999
3248,3248,127.04420800000001
3249,3249,124.93529099999999
3250,3250,122.926519
3251,3251,124.215057
3252,3252,121.4882
3253,3253,119.937708
3254,3254,117.23528200000001
3255,3255,116.553772
3256,3256,113.63460900000001
3257,3257,113.43686299999999
3258,3258,110.58581000000001
3259,3259,116.91238899999999
3260,3260,119.05088400000001
3261,3261,120.51911499999999
3262,3262,128.379378
3263,3263,125.92815900000001
3264,3264,120.63278100000001
3265,3265,123.23869499999999
3266,3266,125.976091
3267,3267,128.049074
3268,3268,131.6879
3269,3269,132.813089
3270,3270,133.65476999999998
3271,3271,129.200967
3272,3272,119.73770400000001
3273,3273,117.096457
3274,3274,115.534049
3275,3275,112.972141
3276,3276,113.436392
3277,3277,111.99456200000002
3278,3278,110.35686299999999
3279,3279,114.761335
3280,3280,112.29441100000001
3281,3281,112.207356
3282,3282,109.72389
3283,3283,116.772848
3284,3284,110.844931
3285,3285,111.294876
3286,3286,107.249467
3287,3287,110.288496
3288,3288,107.808917
3289,3289,109.16635500000001
3290,3290,111.353668
3291,3291,108.64064199999999
3292,3292,111.777243
3293,3293,116.02501799999999
3294,3294,118.183632
3295,3295,124.103486
3296,3296,120.605162
3297,3297,115.55431899999999
3298,3298,118.519691
