time,temp,prec
3732,85,0
3733,86,0
3734,84,0
3735,82,0
3736,79,0
3737,74,0
3738,68,0
3739,65,0
3740,62,0
3741,60,0
3742,57,0
3743,57,0
3744,57,0
3745,56,0
3746,56,0
3747,56,0
3748,56,0
3749,58,0
3750,62,0
3751,66,0
3752,70,0
3753,72,0
3754,74,0
3755,76,0
3756,78,0
3757,78,0
3758,80,0
3759,79,0
3760,79,0
3761,76,0
3762,73,0
3763,69,0
3764,67,0
3765,65,0
3766,63,0
3767,62.5,0
3768,64,0
3769,64,0
3770,65,0
3771,65,0
3772,66,0
3773,69,0
3774,72,0
3775,77,0
3776,77,0
3777,78,0
3778,82,0
3779,87,0
3780,88,0
3781,88,0
3782,89,0
3783,88,0
3784,86,0
3785,84.5,0
3786,76.6666666666667,0.033333333333333
3787,71,0.03
3788,68.7142857142857,0.39
3789,68,0.07
3790,68,0.085
3791,67.1666666666667,0.103333333333333
3792,67,0.053333333333333
3793,66.5,0.06
3794,66,0.05
3795,66,0.008333333333333
3796,66,0
3797,67,0.03
3798,67,0.1275
3799,68,0
3800,70,0
3801,72,0
3802,75,0
3803,77,0
3804,80,0
3805,81,0
3806,82,0
3807,80,0
3808,79,0
3809,78,0
3810,73,0
3811,70,0
3812,70,0
3813,68,0
3814,66,0
3815,65,0
3816,65,0
3817,63,0
3818,62,0
3819,61,0
3820,59.7142857142857,0
3821,62.25,0
3822,70,0
3823,74,0
3824,78,0
3825,80,0
3826,82,0
3827,83,0
3828,84,0
3829,85,0
3830,86,0
3831,85,0
3832,85,0
3833,83,0
3834,79,0
3835,73,0
3836,71,0
3837,71,0
3838,70,0
3839,69,0
3840,69,0
3841,68,0
3842,68,0
3843,68,0
3844,68,0
3845,70,0
3846,75,0
3847,79,0
3848,82,0
3849,82,0
3850,84,0
3851,88,0
3852,90,0
3853,90,0
3854,91,0
3855,90,0
3856,88,0
3857,85,0
3858,81,0
3859,78,0
3860,77,0
3861,76,0
3862,76,0
3863,74.75,0
3864,74,0
3865,71,0
3866,70,0
3867,68,0
3868,68,0
3869,72,0
3870,77,0
3871,80,0
3872,83,0
3873,86,0
3874,87,0
3875,87,0
3876,89,0
3877,88,0
3878,88,0
3879,87,0
3880,87,0
3881,86,0
3882,82,0
3883,79,0
3884,78,0
3885,79,0
3886,79,0
3887,78,0
3888,78,0
3889,77,0
3890,73.5,0.025
3891,70,0.02
3892,69,0
3893,71,0
3894,74,0
3895,74.8333333333333,0.105
3896,77.6666666666667,0.03
3897,80.3333333333333,0
3898,85,0
3899,86,0
3900,86,0.01
3901,85,0.026666666666667
3902,78.75,0.123333333333333
3903,81.4,0.0095
3904,85,0.0025
3905,82.3333333333333,0
3906,80,0
3907,75.2857142857143,0.381428571428571
3908,72.2,0.104
3909,70,0.425
3910,70.5,0.21
3911,70,0.09
3912,70,0
3913,73,0
3914,72,0
3915,72,0
3916,71,0
3917,73,0
3918,76,0
3919,79,0
3920,82,0
3921,82,0
3922,83,0
3923,83.5,0
3924,84.5,0
3925,78,0.0075
3926,75,0.175833333333333
3927,79.6666666666667,0.135
3928,83,0.0225
3929,81,0
3930,80,0
3931,78,0
3932,78,0
3933,77,0
3934,75,0
3935,75.25,0
3936,73,0
3937,73,0
3938,73,0
3939,72,0
3940,72,0
3941,73,0
3942,74,0
3943,76.5,0
3944,78.3333333333333,0
3945,78.3333333333333,0
3946,81,0
3947,79,0.005
3948,77.6,0.01
3949,78,0.005833333333333
3950,79,0.001666666666667
3951,81,0
3952,80,0
3953,77,0.01
3954,77,0.005
3955,75,0
3956,74,0
3957,74,0
3958,73,0
3959,73,0
3960,73,0
3961,72,0
3962,72,0
3963,72,0
3964,72,0
3965,73,0
3966,74.5,0
3967,77,0.05
3968,79,0
3969,82,0
3970,82.5,0
3971,83,0
3972,84,0
3973,85,0
3974,83,0
3975,79,0
3976,83,0
3977,81,0
3978,78,0.01
3979,74,0.04
3980,73,0.17
3981,72,0.28
3982,72,0.209166666666667
3983,72,0.091785714285714
3984,72,0.0175
3985,71.75,0
3986,71.5,0
3987,72,0
3988,71.5,0
3989,71,0.0075
3990,68,0.005833333333333
3991,69.5,0.000833333333333
3992,73,0
3993,74,0
3994,75.6666666666667,0
3995,77,0
3996,78.5,0
3997,80,0
3998,80,0
3999,80,0
4000,78,0
4001,77,0
4002,76,0
4003,74,0
4004,72,0
4005,70,0
4006,67,0
4007,64.75,0
4008,64,0
4009,64,0
4010,64,0
4011,64.5,0
4012,65,0
4013,66,0
4014,68,0
4015,70,0
4016,70,0.01
4017,74,0.006
4018,75,0.001
4019,75,0
4020,75.6666666666667,0
4021,77,0
4022,77,0
4023,77,0
4024,77,0
4025,76,0
4026,75,0
4027,73,0
4028,72,0
4029,71,0
4030,72,0
4031,72,0
4032,71.5,0
4033,71,0
4034,71.5,0
4035,71,0
4036,70,0
4037,70.5,0
4038,73,0
4039,76,0
4040,79,0
4041,81,0
4042,82,0
4043,78.75,0.14
4044,68.1666666666667,0.431666666666667
4045,76,0.145
4046,76,0
4047,74,0
4048,74,0
4049,73,0
4050,72,0
4051,72,0
4052,71,0.01
4053,71.5,0.0025
4054,70,0.01
4055,69,0.05375
4056,69,0.05
4057,69.6666666666667,0.04
4058,69,0.03
4059,69,0.026666666666667
4060,68.5,0.018333333333333
4061,66,0.01
4062,65,0.0025
4063,64.6666666666667,0.004
4064,66,0.009
4065,67,0.0025
4066,69,0
4067,71,0
4068,72,0.01
4069,73.5,0.0025
4070,73,0
4071,73,0
4072,72.5,0
4073,72,0
4074,71,0
4075,71,0
4076,71,0
4077,70,0
4078,69.6666666666667,0
4079,69,0
4080,69,0
4081,68,0
4082,68,0
4083,68,0
4084,68,0
4085,68,0
4086,68.5,0
4087,73,0
4088,73,0
4089,76.3333333333333,0
4090,80,0
4091,78,0
4092,79,0
4093,79.5,0
4094,81,0
4095,81,0
4096,81,0
4097,80,0
4098,75,0
4099,73,0
4100,74,0
4101,74,0
4102,71.6666666666667,0.04
4103,69.2857142857143,0.056428571428572
4104,71,0.05
4105,69,0.02
4106,69,0.015
4107,70.5,0.01
4108,68,0
4109,68,0
4110,69,0
4111,72,0
4112,73,0
4113,76,0
4114,79,0
4115,81,0
4116,82,0
4117,82,0
4118,82,0
4119,79.5,0.03
4120,79,0.0075
4121,79,0
4122,76,0
4123,75,0
4124,73,0
4125,72,0
4126,72,0
4127,72,0
4128,72,0
4129,72,0
4130,72,0
4131,71,0
4132,71,0
4133,72,0
4134,75,0
4135,79,0
4136,80,0
4137,82,0
4138,82,0
4139,83.3333333333333,0
4140,84.6666666666667,0
4141,86,0
4142,86,0
4143,86,0
4144,86,0
4145,84,0
4146,82,0
4147,81,0
4148,79,0
4149,80,0
4150,81,0
4151,81,0
4152,79.5,0
4153,74,0
4154,72,0
4155,71,0
4156,71,0
4157,73,0
4158,74,0
4159,77,0
4160,77,0
4161,78,0
4162,79,0
4163,79,0
4164,79,0
4165,80,0
4166,80,0
4167,79,0
4168,79,0
4169,75,0
4170,71,0
4171,69,0
4172,68,0
4173,67,0
4174,67,0
4175,63,0
4176,63,0
4177,64,0
4178,65,0
4179,63,0
4180,65,0
4181,67,0
4182,67,0
4183,73,0
4184,72,0.005
4185,70,0.01
4186,69,0.05
4187,68,0.036666666666667
4188,67.3333333333333,0.02
4189,69,0.003333333333333
4190,72,0
4191,73,0
4192,74,0
4193,74,0
4194,71,0
4195,70,0
4196,69,0
4197,67,0
4198,67,0
4199,68,0.02375
4200,68,0.095
4201,68,0.3625
4202,67.3333333333333,0.346666666666667
4203,67.7142857142857,0.155714285714286
4204,68,0.103333333333333
4205,69,0.04
4206,69,0.01
4207,71.5,0.00625
4208,73,0.00125
4209,75,0
4210,77,0
4211,79,0
4212,80,0
4213,80,0
4214,79,0
4215,78,0
4216,78,0
4217,78,0
4218,76,0
4219,74,0
4220,72,0
4221,73,0
4222,72,0
4223,72,0
4224,72,0
4225,72,0
4226,71.3333333333333,0
4227,71,0
4228,71.2,0
4229,69.3333333333333,0
4230,69.3333333333333,0
4231,68.5555555555556,0.19962962962963
4232,69.4,0.080666666666667
4233,70.25,0.015
4234,71,0.036666666666667
4235,71.5,0.05
4236,70.5,0.118333333333333
4237,68.4,0.157
4238,69,0.040833333333333
4239,69.5,0.03
4240,69.5,0.01
4241,68.6666666666667,0.03
4242,67.6666666666667,0.006666666666667
4243,67,0
4244,66.25,0
4245,66,0
4246,66,0
4247,65.1666666666667,0
4248,64,0
4249,62.5,0
4250,61,0
4251,60,0
4252,60,0
4253,61,0
4254,65,0
4255,69,0
4256,70,0
4257,72,0
4258,73,0
4259,74,0
4260,76,0
4261,76,0
4262,76,0
4263,76,0
4264,74,0
4265,73,0
4266,68,0
4267,64,0
4268,60,0
4269,60,0
4270,59,0
4271,57.75,0
4272,57,0
4273,56,0
4274,57,0
4275,56,0
4276,56,0
4277,59,0
4278,65,0
4279,69,0
4280,72,0
4281,75,0
4282,76,0
4283,76,0
4284,75,0
4285,75,0
4286,74,0
4287,75,0
4288,74,0
4289,71,0.013333333333333
4290,69,0.026666666666667
4291,68,0.04
4292,67,0.055
4293,66.5,0.0625
4294,66,0.01
4295,65,0
4296,65,0
4297,65,0
4298,64.6666666666667,0
4299,64.3333333333333,0
4300,66,0
4301,66,0
4302,67,0
4303,68,0
4304,68.5,0
4305,71,0
4306,73,0
4307,76,0
4308,77,0
4309,78,0
4310,78,0
4311,78,0
4312,77,0
4313,76,0
4314,72,0
4315,68,0
4316,68,0
4317,67,0
4318,66,0
4319,66.375,0
4320,66.5,0
4321,66.5,0
4322,67,0
4323,65,0
4324,65,0
4325,65,0
4326,68,0
4327,71,0
4328,74,0
4329,76,0
4330,78,0
4331,79,0
4332,79,0
4333,80,0
4334,81,0
4335,81,0
4336,80,0
4337,78,0
4338,75,0
4339,69,0
4340,68,0
4341,69,0
4342,65,0
4343,64.3333333333333,0
4344,65,0
4345,64,0
4346,65,0
4347,65,0
4348,64,0
4349,64,0
4350,65,0
4351,66,0
4352,67,0
4353,70,0
4354,70,0
4355,73,0
4356,74,0
4357,74,0
4358,75.5,0
4359,76,0
4360,74,0
4361,73,0
4362,72,0
4363,70,0
4364,67.5,0
4365,65,0
4366,63,0
4367,61,0
4368,61,0
4369,61,0
4370,59.5,0
4371,59,0
4372,58,0
4373,59,0
4374,60,0
4375,63,0
4376,65,0
4377,68,0
4378,70,0
4379,73,0
4380,74,0
4381,75,0
4382,77,0
4383,75,0
4384,75,0
4385,74,0
4386,73,0
4387,71,0
4388,70,0
4389,67,0
4390,66,0
4391,65,0
4392,65,0
4393,65,0
4394,64,0
4395,64,0
4396,64,0
4397,65,0
4398,66,0
4399,68,0
4400,70,0
4401,73,0
4402,74,0
4403,75,0
4404,76,0
4405,76,0
4406,74,0
4407,76,0
4408,76,0
4409,74,0
4410,71,0
4411,65,0
4412,63,0
4413,62,0
4414,60,0
4415,60,0
4416,60,0
4417,59,0
4418,57,0
4419,57,0
4420,59,0
4421,61,0
4422,67,0
4423,70,0
4424,73,0
4425,76,0
4426,77,0
4427,77,0
4428,77,0
4429,79,0
4430,79,0
4431,79,0
4432,78,0
4433,77,0
4434,73,0
4435,68,0
4436,67,0
4437,64,0
4438,63,0
4439,61.75,0
4440,61,0
4441,60,0
4442,59,0
4443,60,0
4444,58,0
4445,63,0
4446,67,0
4447,72,0
4448,76,0
4449,78,0
4450,79,0
4451,79,0
4452,82,0
4453,82,0
4454,82,0
4455,81,0
4456,81,0
4457,80,0
4458,76,0
4459,72,0
4460,69,0
4461,68,0
4462,68,0
4463,67.5,0
4464,66,0
4465,65,0
4466,65,0
4467,63.3333333333333,0
4468,65,0
4469,67.5,0
4470,70.5,0
4471,75,0
4472,79,0
4473,81,0
4474,83,0
4475,85,0
4476,86,0
4477,86,0
4478,86,0
4479,85,0
4480,84,0
4481,78,0
4482,76,0
4483,74,0
4484,73,0
4485,74,0
4486,75,0
4487,76,0
4488,76,0
4489,75,0
4490,75,0
4491,74.8,0.111
4492,73,0.09125
4493,72,0.23
4494,73,0.02
4495,73,0.01
4496,73.75,0.01
4497,70.2,0.028
4498,64.5,0.01
4499,62,0.01
4500,61,0.01
4501,63.2,0.01
4502,68.5,0.0025
4503,70,0
4504,69,0
4505,67,0
4506,64,0
4507,62,0
4508,61,0
4509,60,0
4510,59,0
4511,56.5,0
4512,58,0
4513,57,0
4514,56,0
4515,57,0
4516,56,0
4517,57,0.005
4518,57,0.01
4519,57.5,0.03
4520,59,0.01
4521,59,0.026666666666667
4522,59,0.04
4523,58.5,0.175
4524,58,0.14
4525,58.6666666666667,0.033333333333333
4526,60,0.008
4527,61,0
4528,61,0.006666666666667
4529,61,0.06
4530,61,0.153333333333333
4531,61.3333333333333,0.051666666666667
4532,62.25,0.0575
4533,64,0.035
4534,69.3333333333333,0.01
4535,70.3,0.02
4536,67.5,0.00875
4537,66,0.005
4538,64.5,0.00125
4539,62.5,0
4540,61.3333333333333,0
4541,62,0
4542,63,0
4543,63,0
4544,63.5,0
4545,64,0
4546,65,0
4547,64,0
4548,65,0
4549,67,0
4550,67,0
4551,66,0
4552,67.25,0
4553,67,0
4554,67,0
4555,66.25,0
4556,65,0
4557,65,0
4558,65,0
4559,63,0
4560,63,0
4561,62.3333333333333,0
4562,62,0
4563,62.2,0
4564,62.5,0
4565,63,0
4566,63.8,0
4567,66.5,0.00375
4568,67,0.009166666666667
4569,69,0.007
4570,71,0.002
4571,73,0
4572,73.5,0
4573,75,0
4574,76,0
4575,78,0
4576,77,0
4577,75,0
4578,71,0
4579,68,0
4580,67,0
4581,66,0
4582,65,0
4583,62,0
4584,62,0
4585,62,0
4586,62,0
4587,61,0
4588,61,0
4589,65,0
4590,67,0
4591,70,0
4592,72,0
4593,72,0
4594,74,0
4595,76,0
4596,79,0
4597,79,0
4598,79,0
4599,75.25,0.0575
4600,75.6666666666667,0.02
4601,77,0
4602,75,0.005
4603,75,0.02
4604,75,0.016666666666667
4605,75,0.01
4606,73.5,0.0025
4607,72,0
4608,72,0
4609,72,0
4610,71.5,0
4611,71.3333333333333,0
4612,71,0
4613,71,0
4614,72.5,0
4615,75.5,0
4616,77.5,0
4617,78,0
4618,81,0
4619,83,0
4620,83,0
4621,84.5,0
4622,85,0
4623,86,0
4624,86,0
4625,84,0
4626,82,0
4627,78,0
4628,77,0
4629,75,0
4630,75,0
4631,74,0
4632,74,0
4633,74,0
4634,74,0
4635,73,0
4636,74,0
4637,75,0
4638,78,0
4639,80,0
4640,83,0
4641,73.6666666666667,0
4642,77,0
4643,81,0
4644,87,0
4645,88.5,0
4646,90,0
4647,90,0
4648,89,0
4649,87,0
4650,84,0
4651,82,0
4652,82,0
4653,80,0
4654,78,0
4655,75.75,0
4656,75,0
4657,73,0
4658,71,0
4659,70,0
4660,70,0
4661,71,0
4662,76,0
4663,80,0
4664,82,0
4665,84,0
4666,85,0
4667,85,0
4668,86,0
4669,86,0
4670,86,0
4671,85,0
4672,82,0
4673,82,0
4674,79,0
4675,74,0
4676,71,0
4677,69,0
4678,68,0
4679,65,0
4680,65,0
4681,63,0
4682,62,0
4683,61,0
4684,60,0
4685,62,0
4686,65,0
4687,69,0
4688,70,0
4689,72.5,0
4690,74,0
4691,76,0
4692,79,0
4693,78.5,0
4694,78,0
4695,79,0
4696,79,0
4697,77,0
4698,73,0
4699,69,0
4700,68,0
4701,68,0
4702,67,0
4703,67,0
4704,67,0
4705,67,0
4706,66,0
4707,66,0
4708,65,0
4709,67,0
4710,68,0
4711,70,0
4712,73,0
4713,74,0
4714,78,0
4715,78,0
4716,80,0
4717,81,0
4718,83,0
4719,81,0
4720,81,0
4721,80,0
4722,79,0
4723,77,0
4724,76,0
4725,76,0
4726,76,0
4727,75,0
4728,75,0
4729,75,0
4730,74,0
4731,74,0
4732,75,0
4733,77,0
4734,81,0
4735,83,0
4736,85,0
4737,87,0
4738,88,0
4739,89,0
4740,90,0
4741,88,0
4742,89.6666666666667,0
4743,88,0
4744,87.5,0
4745,87,0
4746,84,0
4747,80,0
4748,79,0
4749,78,0
4750,75,0
4751,72.75,0
4752,72,0
4753,73,0
4754,74,0
4755,76,0
4756,76,0
4757,77,0
4758,79,0
4759,83,0
4760,85,0
4761,88,0
4762,89,0
4763,90,0
4764,90,0
4765,88,0
4766,88,0
4767,88,0
4768,88,0
4769,86,0
4770,83,0
4771,80,0
4772,78,0
4773,76,0
4774,76,0
4775,76.25,0
4776,77,0
4777,77,0
4778,76,0
4779,77,0
4780,75,0
4781,74,0.005
4782,74,0.01
4783,73,0.01
4784,74,0.005
4785,77,0
4786,78,0
4787,80,0
4788,82,0
4789,81,0
4790,82,0
4791,85,0
4792,82,0
4793,81,0
4794,77,0
4795,74,0
4796,73,0
4797,72,0
4798,70,0
4799,69.1428571428571,0
4800,68,0
4801,68.25,0
4802,68,0
4803,66.75,0
4804,66.75,0
4805,67.25,0
4806,70,0
4807,72,0
4808,77,0
4809,80,0
4810,81,0
4811,81,0
4812,81,0
4813,81,0
4814,82,0
4815,83,0
4816,82,0
4817,80,0
4818,75.6666666666667,0.02
4819,71.5,0.045
4820,71.6,0.02
4821,69,0
4822,68,0
4823,68,0
4824,67.1666666666667,0
4825,67,0
4826,68,0
4827,68,0
4828,68,0
4829,69,0
4830,71,0
4831,73,0
4832,77,0
4833,79,0
4834,81,0
4835,80,0
4836,79,0
4837,82,0
4838,81,0
4839,82,0
4840,79,0
4841,77,0
4842,71,0
4843,67,0
4844,66,0
4845,63,0
4846,66,0
4847,63,0
4848,60,0
4849,59,0
4850,58,0
4851,57,0
4852,57,0
4853,64,0
4854,68,0
4855,74,0
4856,75,0
4857,78,0
4858,78,0
4859,80,0
4860,80,0
4861,81,0
4862,81,0
4863,81,0
4864,78,0
4865,75,0
4866,73,0
4867,68,0
4868,66,0
4869,64,0
4870,67,0
4871,64.75,0
4872,64,0
4873,63,0
4874,62,0
4875,62,0
4876,61,0
4877,66,0
4878,72,0
4879,75,0
4880,79,0
4881,80,0
4882,79,0
4883,80,0
4884,81,0
4885,83,0
4886,83,0
4887,82,0
4888,82,0
4889,80,0
4890,75,0
4891,69,0
4892,67,0
4893,65,0
4894,64,0
4895,63,0
4896,63,0
4897,62,0
4898,61,0
4899,62,0
4900,61,0
4901,67,0
4902,71,0
4903,75,0
4904,79,0
4905,81,0
4906,82,0
4907,83,0
4908,84,0
4909,84,0
4910,83,0
4911,81,0
4912,82,0
4913,80,0
4914,77,0
4915,71,0
4916,70,0
4917,69,0
4918,69,0
4919,68.25,0
4920,69,0
4921,69,0
4922,67,0
4923,67,0
4924,67,0
4925,70,0
4926,73,0
4927,75,0
4928,79,0
4929,78.25,0
4930,80.5,0
4931,84,0
4932,85,0
4933,85,0
4934,85.3333333333333,0
4935,86,0
4936,84.5,0
4937,82.8,0
4938,79.6666666666667,0
4939,74,0
4940,73,0
4941,74,0
4942,74,0
4943,73,0
4944,73,0
4945,73,0
4946,72,0
4947,73,0
4948,72.5,0
4949,73.5,0
4950,73.75,0
4951,75,0
4952,77.5,0
4953,81,0
4954,82,0
4955,81,0
4956,83,0
4957,83,0
4958,84,0
4959,83,0
4960,84,0
4961,82,0
4962,79,0
4963,77,0
4964,73.5,0
4965,72,0
4966,71,0
4967,70,0
4968,70,0
4969,70,0
4970,69,0
4971,69,0
4972,69.1666666666667,0
4973,70,0
4974,70.5,0
4975,71.6666666666667,0
4976,73,0
4977,76.6666666666667,0
4978,81,0
4979,82.5,0
4980,84.5,0
4981,85,0
4982,84,0
4983,85,0
4984,84,0
4985,82,0
4986,78,0
4987,76,0
4988,74,0
4989,76,0
4990,76,0
4991,73.75,0
4992,73,0
4993,73,0
4994,72,0
4995,73,0
4996,72,0
4997,73,0
4998,75,0
4999,80,0
5000,83,0
5001,86,0
5002,87,0
5003,89,0
5004,90,0
5005,91,0
5006,79.25,0.215
5007,75.75,0.17
5008,77,0
5009,78,0
5010,77,0
5011,75,0
5012,75,0
5013,74,0
5014,73,0
5015,73,0
5016,73,0
5017,74,0
5018,74.75,0.05625
5019,73.2,0.35
5020,73,0
5021,73,0
5022,75,0
5023,76.5,0
5024,79.3333333333333,0
5025,80.5,0
5026,81.5,0
5027,84,0
5028,84.75,0
5029,85,0
5030,86,0
5031,83,0
5032,83,0
5033,80,0
5034,73,0
5035,69,0
5036,67,0
5037,67,0
5038,65,0
5039,64.75,0
5040,64,0
5041,64,0
5042,63,0
5043,62,0
5044,61,0
5045,63,0
5046,68,0
5047,74,0
5048,78,0
5049,81,0
5050,83,0
5051,84,0
5052,85,0
5053,85,0
5054,86,0
5055,85,0
5056,84,0
5057,82,0
5058,77,0
5059,72,0
5060,71,0
5061,68,0
5062,68,0
5063,66.75,0
5064,66,0
5065,66,0
5066,65,0
5067,62,0
5068,63,0
5069,66,0
5070,70,0
5071,76,0
5072,81,0
5073,83,0
5074,85,0
5075,86,0
5076,86,0
5077,87,0
5078,86,0
5079,86,0
5080,84,0
5081,82,0
5082,76,0
5083,71,0
5084,72,0
5085,69,0
5086,67,0
5087,65.3333333333333,0
5088,64,0
5089,62,0
5090,60,0
5091,59,0
5092,59,0
5093,61,0
5094,69,0
5095,74,0
5096,78,0
5097,81,0
5098,81,0
5099,83,0
5100,83,0
5101,84,0
5102,83,0
5103,83,0
5104,83,0
5105,81,0
5106,74,0
5107,70,0
5108,69,0
5109,67,0
5110,67,0
5111,65.75,0
5112,65,0
5113,64,0
5114,64,0
5115,63,0
5116,64,0
5117,66,0
5118,72,0
5119,77,0
5120,81,0
5121,84,0
5122,86,0
5123,86,0
5124,83,0
5125,87,0
5126,89,0
5127,89,0
5128,87,0
5129,85,0
5130,80,0
5131,77,0
5132,75,0
5133,74,0
5134,74,0
5135,74.5,0
5136,73,0
5137,72,0
5138,71,0
5139,69,0
5140,68,0
5141,70,0
5142,73,0
5143,77,0
5144,80,0
5145,83,0
5146,84,0
5147,84,0
5148,85,0
5149,85,0
5150,85,0
5151,83,0
5152,82,0
5153,79,0
5154,73,0
5155,69,0
5156,67,0
5157,65,0
5158,64,0
5159,62.75,0
5160,62,0
5161,60,0
5162,58,0
5163,58,0
5164,58,0
5165,61,0
5166,67,0
5167,71,0
5168,75,0
5169,78,0
5170,79,0
5171,79,0
5172,80,0
5173,80,0
5174,80,0
5175,79,0
5176,78,0
5177,77,0
5178,73,0
5179,70,0
5180,70,0
5181,67,0
5182,66,0
5183,69,0
5184,66,0
5185,64,0
5186,63,0
5187,61,0
5188,63,0
5189,65,0
5190,69,0
5191,74,0
5192,76,0
5193,79,0
5194,80,0
5195,81,0
5196,82,0
5197,82,0
5198,82,0
5199,80,0
5200,80,0
5201,78,0
5202,76,0
5203,74,0
5204,73,0
5205,73,0
5206,72,0
5207,68.75,0.0075
5208,68,0.015
5209,67,0.03
5210,66,0.07
5211,66,0.04
5212,66,0.009166666666667
5213,66,0.005
5214,66.5,0.00125
5215,70,0
5216,73,0
5217,76,0
5218,76.3333333333333,0
5219,78,0
5220,80,0
5221,81,0
5222,80,0
5223,78,0
5224,78,0
5225,76,0
5226,69,0
5227,65,0
5228,63,0
5229,63,0
5230,61,0
5231,60.25,0
5232,61,0
5233,60,0
5234,59,0
5235,57,0
5236,57,0
5237,63,0
5238,65,0
5239,69,0
5240,72,0
5241,75,0
5242,77,0
5243,79,0
5244,80,0
5245,81,0
5246,81,0
5247,81,0
5248,80,0
5249,79,0
5250,72,0
5251,68,0
5252,67,0
5253,66,0
5254,65,0
5255,64,0
5256,64,0
5257,63,0
5258,65,0
5259,65,0
5260,64,0
5261,66,0
5262,70,0
5263,74,0
5264,76.5,0
5265,79,0
5266,81,0
5267,82.5,0
5268,83.3333333333333,0
5269,84.5,0
5270,84,0
5271,85,0
5272,83,0
5273,82,0
5274,78,0
5275,74,0
5276,73,0
5277,71,0
5278,71,0
5279,71.5,0
5280,71.5,0
5281,71.3333333333333,0
5282,73,0
5283,72,0
5284,72,0.04
5285,72,0.045
5286,72,0.0225
5287,72,0.03
5288,73,0.05
5289,73,0.052
5290,73,0.214
5291,74,0.11
5292,76,0
5293,81,0
5294,80,0
5295,81,0
5296,81,0
5297,79.5,0
5298,77,0
5299,75,0
5300,74,0
5301,73.6666666666667,0
5302,75,0
5303,74.8,0
5304,74.75,0
5305,73,0
5306,71.6666666666667,0
5307,72.5,0
5308,73.25,0
5309,74,0
5310,73,0
5311,74.5,0
5312,76,0
5313,78.5,0
5314,82,0
5315,83,0
5316,83,0
5317,83.5,0
5318,84,0
5319,84,0
5320,83,0
5321,79,0
5322,75,0
5323,73,0
5324,72,0
5325,71,0
5326,70,0
5327,67.75,0
5328,67,0
5329,67,0
5330,67,0
5331,66,0
5332,67,0
5333,68,0
5334,71,0
5335,75,0
5336,79,0
5337,80,0
5338,82,0
5339,83,0
5340,83,0
5341,82,0
5342,83,0
5343,82,0
5344,81,0
5345,79,0
5346,73,0
5347,70,0
5348,72,0
5349,69,0
5350,68,0
5351,63,0
5352,63,0
5353,61,0
5354,60,0
5355,59,0
5356,59,0
5357,62,0
5358,66,0
5359,73,0
5360,74,0
5361,76,0
5362,77,0
5363,80,0
5364,82,0
5365,82,0
5366,82,0
5367,81,0
5368,81,0
5369,79,0
5370,73,0
5371,68,0
5372,66,0
5373,65,0
5374,65,0
5375,63,0
5376,63,0
5377,62,0
5378,61,0
5379,60,0
5380,59,0
5381,61,0
5382,68,0
5383,72,0
5384,75,0
5385,79,0
5386,80,0
5387,81,0
5388,82,0
5389,82,0
5390,82,0
5391,81,0
5392,82,0
5393,78,0
5394,74,0
5395,69,0
5396,68,0
5397,66,0
5398,66,0
5399,66,0
5400,66,0
5401,65,0
5402,66,0
5403,65,0
5404,64,0
5405,66,0
5406,70,0
5407,74,0
5408,77,0
5409,81,0
5410,83,0
5411,84,0
5412,85,0
5413,84,0
5414,86,0
5415,84,0
5416,86,0
5417,82,0
5418,78,0
5419,73,0
5420,73,0
5421,70,0
5422,71,0
5423,72.25,0
5424,73,0
5425,70,0
5426,69,0
5427,69,0
5428,67,0
5429,69,0
5430,71,0
5431,75,0
5432,79,0
5433,82,0
5434,86,0
5435,86,0
5436,87,0
5437,88,0
5438,88,0
5439,88,0
5440,84,0
5441,82,0
5442,78,0
5443,77,0
5444,75,0
5445,73,0
5446,72,0
5447,70.5,0
5448,69,0
5449,69,0
5450,69,0
5451,68,0
5452,67.5,0
5453,68,0
5454,73,0
5455,77,0
5456,80,0
5457,83,0
5458,85,0
5459,87,0
5460,87,0
5461,87,0
5462,88,0
5463,87,0
5464,86,0
5465,83,0
5466,78,0
5467,75,0
5468,74,0
5469,73,0
5470,73,0
5471,70.75,0
5472,70,0
5473,69,0
5474,68,0
5475,68,0
5476,67,0
5477,69,0
5478,73,0
5479,78,0
5480,81,0
5481,84,0
5482,85,0
5483,86,0
5484,87,0
5485,87,0
5486,86,0
5487,82.5,0
5488,82,0
5489,78,0
5490,75.25,0
5491,72,0
5492,71,0
5493,70,0
5494,71,0
5495,70,0
5496,70,0
5497,70,0
5498,70,0
5499,70,0
5500,70,0
5501,69.5,0
5502,69.5,0.0275
5503,70,0.0325
5504,71.5,0.015
5505,74,0
5506,71.3333333333333,0.136666666666667
5507,73.8333333333333,1.1
5508,78,0.04
5509,84,0
5510,85,0
5511,83,0
5512,81,0
5513,79,0
5514,72.5,0.185
5515,70,0.0275
5516,70,0
5517,70,0
5518,70,0
5519,70,0
5520,70,0
5521,70,0
5522,70.25,0.1125
5523,70,0.06
5524,68,0.02
5525,67,0
5526,68,0
5527,70,0
5528,71,0
5529,72,0
5530,75.5,0
5531,78,0
5532,78,0
5533,77,0
5534,74,0
5535,75,0
5536,72,0
5537,69,0
5538,67,0
5539,65,0
5540,64,0
5541,62,0
5542,60,0
5543,57.75,0
5544,57,0
5545,57,0
5546,56,0
5547,56,0
