time,temp,prec
5555,83,0
5556,84,0
5557,84,0
5558,86,0
5559,85,0
5560,84,0
5561,81,0
5562,74,0
5563,72,0
5564,71,0
5565,68,0
5566,67,0
5567,66,0
5568,66,0
5569,64,0
5570,64,0
5571,63,0
5572,62.5,0
5573,63.5,0
5574,69.5,0
5575,76,0
5576,80,0
5577,83,0
5578,84,0
5579,85,0
5580,86,0
5581,85,0
5582,86,0
5583,86,0
5584,84,0
5585,81,0
5586,75,0
5587,72,0
5588,70,0
5589,71,0
5590,71,0
5591,69.75,0
5592,69,0
5593,68,0
5594,68,0
5595,69,0
5596,69,0
5597,68,0
5598,72,0
5599,74,0
5600,79,0
5601,81,0
5602,84,0
5603,84,0
5604,86,0
5605,78,0
5606,75,0.01
5607,76,0
5608,75,0
5609,74,0
5610,73,0
5611,72,0
5612,72,0
5613,72,0
5614,71,0
5615,70,0
5616,70,0
5617,69,0
5618,68,0
5619,66,0
5620,65,0
5621,68,0
5622,70,0
5623,72,0
5624,75,0
5625,77,0
5626,80,0
5627,82,0
5628,82,0
5629,83,0
5630,83,0
5631,83,0
5632,82,0
5633,79,0
5634,73,0
5635,69,0
5636,67,0
5637,68,0
5638,67,0
5639,65.75,0
5640,65,0
5641,64,0
5642,63,0
5643,63,0
5644,62,0
5645,62,0
5646,66,0
5647,72,0
5648,77,0
5649,81,0
5650,83,0
5651,84,0
5652,85,0
5653,86,0
5654,86,0
5655,85,0
5656,83,0
5657,79,0
5658,73,0
5659,69,0
5660,69,0
5661,66,0
5662,64,0
5663,62.75,0
5664,62,0
5665,61,0
5666,61,0
5667,61,0
5668,60,0
5669,62,0
5670,69,0
5671,75,0
5672,79,0
5673,82,0
5674,84,0
5675,85,0
5676,87,0
5677,87,0
5678,87,0
5679,86,0
5680,84,0
5681,80,0
5682,73,0
5683,70,0
5684,70,0
5685,68,0
5686,67,0
5687,63.25,0
5688,64,0
5689,67,0
5690,66,0
5691,66,0
5692,67,0
5693,66.5,0
5694,72,0
5695,77,0
5696,80,0
5697,85,0
5698,86,0
5699,87,0
5700,88,0
5701,88,0
5702,88,0
5703,88,0
5704,86,0
5705,83,0
5706,77,0
5707,74,0
5708,73,0
5709,73,0
5710,72,0
5711,71.75,0
5712,71,0
5713,71,0
5714,71,0
5715,72,0
5716,71,0
5717,72,0
5718,74,0
5719,79,0
5720,82,0
5721,85,0
5722,87,0
5723,88,0
5724,89,0
5725,90,0
5726,89,0
5727,89,0
5728,87,0
5729,84,0
5730,78,0
5731,75,0
5732,76,0
5733,76,0
5734,75,0
5735,74.75,0
5736,74,0
5737,73,0
5738,72,0
5739,71,0
5740,70,0
5741,70,0
5742,73,0
5743,80,0
5744,83,0
5745,85,0
5746,88,0
5747,89,0
5748,91,0
5749,91,0
5750,92,0
5751,91,0
5752,89,0
5753,86,0
5754,85,0
5755,80,0
5756,78,0
5757,76,0
5758,74,0
5759,72.75,0
5760,72,0
5761,71.75,0
5762,71.5,0
5763,72,0
5764,72,0
5765,72,0
5766,72,0
5767,73,0
5768,74,0
5769,75.5,0
5770,76.5,0
5771,79,0
5772,80,0
5773,82,0
5774,82.5,0
5775,85,0
5776,85,0
5777,80,0
5778,74,0
5779,71,0
5780,70,0
5781,68,0
5782,67,0
5783,65.75,0
5784,65,0
5785,65,0
5786,67,0
5787,66,0
5788,65,0
5789,65,0
5790,70.4,0
5791,79,0
5792,82,0
5793,87,0
5794,88,0
5795,91,0
5796,92,0
5797,94,0
5798,93,0
5799,93,0
5800,91,0
5801,87,0
5802,81,0
5803,79,0
5804,82,0
5805,79.5,0
5806,75,0
5807,70.75,0
5808,70,0
5809,68,0
5810,69,0
5811,68,0
5812,67,0
5813,67,0
5814,72,0
5815,79,0
5816,82,0
5817,82,0
5818,88,0
5819,92,0
5820,95,0
5821,96,0
5822,95,0
5823,93.25,0
5824,77,0.14
5825,76,0.04
5826,74,0
5827,73,0
5828,71,0
5829,71,0
5830,69,0
5831,67.6666666666667,0
5832,67,0
5833,67,0
5834,67,0
5835,70,0
5836,69.75,0
5837,69.6666666666667,0
5838,70,0
5839,70,0
5840,71.5,0
5841,72,0
5842,73,0
5843,74,0
5844,75,0
5845,78.5,0
5846,80.5,0
5847,80,0
5848,80,0
5849,78,0
5850,74,0
5851,72,0
5852,72,0
5853,71,0
5854,73,0
5855,70.5,0
5856,69,0
5857,68,0
5858,67,0
5859,65,0
5860,63,0
5861,63,0
5862,68,0
5863,72,0
5864,76,0
5865,79,0
5866,79,0
5867,81,0
5868,84,0
5869,81,0
5870,80,0
5871,83,0
5872,80,0
5873,76,0
5874,71,0
5875,69,0
5876,69,0
5877,68,0
5878,65,0
5879,63.5,0
5880,62,0
5881,61,0
5882,59,0
5883,57,0
5884,56,0
5885,55,0
5886,62,0
5887,64,0
5888,67,0
5889,68.5,0
5890,71,0
5891,73,0
5892,74,0
5893,76,0
5894,76,0
5895,74,0
5896,73,0
5897,69,0
5898,65,0
5899,60,0
5900,59,0
5901,57,0
5902,57,0
5903,55,0
5904,55,0
5905,54,0
5906,53,0
5907,54,0
5908,55,0
5909,56,0
5910,61,0
5911,67,0
5912,72,0
5913,75,0
5914,77,0
5915,79,0
5916,80,0
5917,81,0
5918,83,0
5919,82,0
5920,81,0
5921,75,0
5922,69,0
5923,65,0
5924,63,0
5925,61,0
5926,61,0
5927,60.5,0
5928,59,0
5929,60,0
5930,59,0
5931,57,0
5932,57,0
5933,57,0
5934,63,0
5935,70,0
5936,76,0
5937,81,0
5938,83,0
5939,84,0
5940,85,0
5941,85,0
5942,87,0
5943,85,0
5944,84,0
5945,81,0
5946,78,0
5947,75,0
5948,72,0
5949,70,0
5950,68,0
5951,66.25,0
5952,64,0
5953,63,0
5954,62,0
5955,61,0
5956,60,0
5957,60,0
5958,65,0
5959,70,0
5960,75,0
5961,79,0
5962,82,0
5963,85,0
5964,85,0
5965,86,0
5966,84,0
5967,86,0
5968,84,0
5969,78,0
5970,72,0
5971,71,0
5972,70,0
5973,70,0
5974,70,0
5975,66,0
5976,66,0
5977,67,0
5978,66,0
5979,64,0
5980,63,0
5981,64,0
5982,68,0
5983,73,0
5984,78,0
5985,81,0
5986,85,0
5987,86,0
5988,87,0
5989,87,0
5990,88,0
5991,84,0
5992,82,0
5993,79,0
5994,74,0
5995,71,0
5996,73,0
5997,73,0
5998,72,0
5999,71.75,0
6000,71,0
6001,70,0
6002,70,0.01
6003,69,0
6004,68,0
6005,69,0
6006,72,0
6007,73,0
6008,79,0
6009,81,0
6010,82,0
6011,84,0
6012,85,0
6013,86,0
6014,86,0
6015,86,0
6016,84,0
6017,79,0
6018,76,0
6019,73,0
6020,72,0
6021,70,0
6022,70,0
6023,70,0
6024,70,0
6025,68,0
6026,68,0
6027,69,0
6028,70,0
6029,69.6666666666667,0
6030,70.6666666666667,0
6031,74.6666666666667,0
6032,82,0
6033,86,0
6034,89,0
6035,92,0
6036,93,0
6037,95,0
6038,95,0
6039,94,0
6040,92,0
6041,86,0
6042,81,0
6043,78,0
6044,77,0
6045,76,0
6046,77,0
6047,75.5,0
6048,74,0
6049,73,0
6050,73,0
6051,71,0
6052,71,0
6053,71,0
6054,75,0
6055,80,0
6056,86,0
6057,90,0
6058,94,0
6059,95,0
6060,96,0
6061,96,0
6062,96,0
6063,94,0
6064,92,0
6065,86,0
6066,81,0
6067,77,0
6068,77,0
6069,76,0
6070,74,0
6071,74,0
6072,74,0
6073,72,0
6074,71,0
6075,71,0
6076,70,0
6077,70,0
6078,73,0
6079,79,0
6080,84,0
6081,89,0
6082,92,0
6083,94,0
6084,95,0
6085,94,0
6086,94,0
6087,93,0
6088,90,0
6089,83,0
6090,78,0
6091,75,0
6092,74,0
6093,77,0
6094,76,0
6095,74.25,0
6096,75,0
6097,73,0
6098,74,0
6099,72,0.0075
6100,71,0.015
6101,70,0.0225
6102,70,0.03
6103,70,0.015
6104,71,0
6105,72,0
6106,77,0
6107,81,0
6108,85,0
6109,85,0
6110,84,0
6111,83,0
6112,80,0
6113,75,0
6114,69,0
6115,68,0
6116,66,0
6117,65,0
6118,61,0
6119,58.5,0
6120,57,0
6121,56,0
6122,54,0
6123,53,0
6124,53,0
6125,55,0
6126,58,0
6127,59,0
6128,64,0
6129,66,0
6130,68,0
6131,70,0
6132,70,0
6133,71,0
6134,72,0
6135,70,0
6136,68,0
6137,64,0
6138,61,0
6139,59,0
6140,57,0
6141,53,0
6142,53,0
6143,51.75,0
6144,51,0
6145,49,0
6146,48,0
6147,46,0
6148,45,0
6149,45,0
6150,50,0
6151,56,0
6152,60,0
6153,64,0
6154,67,0
6155,68,0
6156,71,0
6157,72,0
6158,74,0
6159,73,0
6160,72,0
6161,63,0
6162,57,0
6163,54,0
6164,55,0
6165,52,0
6166,49,0
6167,50.75,0
6168,53,0
6169,54,0
6170,54,0
6171,52,0
6172,51,0
6173,48,0
6174,56,0
6175,63,0
6176,66,0
6177,70,0
6178,73,0
6179,76,0
6180,77,0
6181,76,0
6182,76,0
6183,70,0
6184,71,0
6185,70,0
6186,68,0
6187,65,0.01
6188,63,0.025
6189,62,0.016
6190,62.6666666666667,0.008
6191,60.25,0
6192,60.6666666666667,0
6193,60.6666666666667,0
6194,60.5,0
6195,59,0
6196,57.6666666666667,0
6197,57,0
6198,57.5,0
6199,59,0
6200,61.5,0
6201,62,0
6202,65,0
6203,65,0
6204,67,0
6205,65.6666666666667,0
6206,68,0
6207,68,0
6208,67,0
6209,61,0
6210,56,0
6211,53,0
6212,53,0
6213,55,0
6214,53,0
6215,52,0
6216,52,0
6217,50,0
6218,51,0
6219,50,0
6220,50,0
6221,50,0
6222,53,0
6223,56,0
6224,62,0
6225,66,0
6226,71,0
6227,73,0
6228,75,0
6229,76,0
6230,76,0
6231,74,0
6232,71,0
6233,69,0
6234,67,0
6235,65,0
6236,64,0
6237,64,0
6238,62,0
6239,61,0
6240,61,0
6241,61,0
6242,62,0
6243,63,0
6244,64,0
6245,63,0
6246,65,0
6247,67,0
6248,72,0
6249,78,0
6250,80,0
6251,82,0
6252,82,0
6253,84,0
6254,86,0
6255,85,0
6256,83,0
6257,79,0
6258,76,0
6259,74,0
6260,73,0
6261,73,0
6262,72,0
6263,72,0.005
6264,72,0.02
6265,73,0.03
6266,72,0.015
6267,72,0
6268,72,0
6269,71,0
6270,72,0
6271,76,0
6272,79,0
6273,84,0
6274,87,0
6275,91,0
6276,93,0
6277,92,0
6278,92,0
6279,91,0
6280,88,0
6281,84,0
6282,78,0
6283,80,0
6284,80,0
6285,79,0
6286,77,0
6287,77,0
6288,77,0
6289,72.5,0
6290,70,0
6291,72,0.04
6292,69,0.08
6293,69,0.13
6294,68,0.02
6295,69,0
6296,70,0
6297,73,0
6298,75,0
6299,75,0.0375
6300,70.75,0.1025
6301,72,0.054
6302,72,0.009
6303,72,0
6304,71,0
6305,69.3333333333333,0
6306,66,0
6307,63,0
6308,62,0
6309,60,0
6310,58,0
6311,55.5,0
6312,54,0
6313,52,0
6314,51,0
6315,51,0
6316,51,0
6317,50,0
6318,53,0.01
6319,57,0
6320,62,0
6321,66,0
6322,68,0
6323,70,0
6324,72,0
6325,68,0
6326,70,0
6327,71,0
6328,69,0
6329,62,0
6330,58,0
6331,53,0
6332,53,0
6333,52,0
6334,51,0
6335,53.25,0
6336,51,0
6337,50,0
6338,50,0
6339,50,0
6340,48,0
6341,44,0
6342,53,0
6343,58,0
6344,62,0
6345,65,0
6346,66,0
6347,69,0
6348,71,0
6349,72,0
6350,73,0
6351,74,0
6352,72,0
6353,63,0
6354,59,0
6355,59,0
6356,56,0
6357,55,0
6358,52,0
6359,50,0
6360,50,0
6361,49,0
6362,47,0
6363,47,0
6364,46,0
6365,46,0
6366,49,0
6367,53.5,0
6368,59.5,0
6369,65,0
6370,70,0
6371,72,0
6372,75,0
6373,76,0
6374,75.5,0
6375,75,0
6376,72,0
6377,64,0
6378,58,0
6379,55,0
6380,55,0
6381,52,0
6382,52,0
6383,51,0
6384,51,0
6385,50,0
6386,49,0
6387,48,0
6388,48,0
6389,47,0
6390,51,0
6391,57,0
6392,63,0
6393,69,0
6394,74,0
6395,78,0
6396,77,0
6397,79,0
6398,77,0
6399,77,0
6400,75,0
6401,68,0
6402,65,0
6403,64,0
6404,63,0
6405,62,0
6406,60,0
6407,59.75,0
6408,59,0
6409,57,0
6410,58,0
6411,59,0
6412,58,0
6413,59,0
6414,59,0
6415,60,0
6416,67,0
6417,72,0
6418,78,0
6419,79,0
6420,80,0
6421,81,0
6422,82,0
6423,81,0
6424,79,0
6425,72,0
6426,69,0
6427,66,0
6428,66,0
6429,63,0
6430,60,0
6431,57.75,0
6432,57,0
6433,56,0
6434,56,0
6435,54,0
6436,54,0
6437,54,0
6438,56,0
6439,61,0
6440,69,0
6441,74,0
6442,78,0
6443,80,0
6444,80,0
6445,81,0
6446,83,0
6447,82,0
6448,79,0
6449,70,0
6450,65,0
6451,62,0
6452,59,0
6453,56,0
6454,58,0
6455,56.25,0
6456,57,0
6457,57,0
6458,55,0
6459,55,0
6460,53,0
6461,50,0
6462,55,0
6463,64,0
6464,72,0
6465,77,0
6466,79,0
6467,81,0
6468,83,0
6469,83,0
6470,84,0
6471,83,0
6472,80,0
6473,71,0
6474,65,0
6475,63,0
6476,59,0
6477,61,0
6478,58,0
6479,57.25,0
6480,58,0
6481,55,0
6482,54,0
6483,53,0
6484,52,0
6485,52,0
6486,58,0
6487,66,0
6488,76,0
6489,80,0
6490,83,0
6491,84,0
6492,85,0
6493,84,0
6494,84,0
6495,82,0
6496,80,0
6497,76,0
6498,76,0
6499,75,0
6500,74,0
6501,73,0
6502,72,0
6503,70.75,0
6504,70,0
6505,65,0.01
6506,63,0.03
6507,60.5,0.025
6508,58.6666666666667,0.008888888888889
6509,58.5,0.001666666666667
6510,57.5,0
6511,59,0
6512,64,0
6513,67,0
6514,70,0
6515,72,0
6516,72,0
6517,74,0
6518,74,0
6519,73,0
6520,71,0
6521,63,0
6522,60,0
6523,57,0
6524,60,0
6525,57,0
6526,57,0
6527,55.25,0
6528,53,0
6529,53,0
6530,52,0
6531,54,0
6532,55,0
6533,55.3333333333333,0
6534,55.5,0.0075
6535,57.3333333333333,0.003333333333333
6536,60.6,0
6537,66,0
6538,68.5,0
6539,73,0
6540,76,0
6541,78,0
6542,77,0
6543,77,0
6544,74,0
6545,67,0
6546,64,0
6547,62,0
6548,61,0
6549,63,0
6550,62,0
6551,62.3333333333333,0
6552,62.3333333333333,0
6553,64,0
6554,64,0
6555,64.5,0
6556,64.5,0
6557,64,0
6558,65,0
6559,66.5,0
6560,69,0
6561,70,0
6562,72,0
6563,75,0
6564,80,0
6565,82,0
6566,81,0
6567,79,0
6568,75,0
6569,71,0
6570,66,0
6571,65,0
6572,64,0
6573,62,0
6574,63,0
6575,64.75,0
6576,64,0
6577,63.4,0
6578,63.75,0
6579,66,0
6580,66.3333333333333,0
6581,67,0.01
6582,68.3333333333333,0.003333333333333
6583,69.75,0
6584,69.6666666666667,0
6585,71,0
6586,73,0
6587,73,0
6588,73.5,0
6589,74,0
6590,75.5,0
6591,77,0
6592,75,0
6593,72,0
6594,70,0
6595,69,0
6596,68,0
6597,69,0
6598,67,0
6599,67,0
6600,67,0
6601,67.6666666666667,0
6602,68,0.0025
6603,68,0.00625
6604,69.5,0.015
6605,69,0.016666666666667
6606,70,0.013333333333333
6607,69.5,0.015
6608,70,0.1
6609,75,0
6610,79,0
6611,82.3333333333333,0
6612,84,0
6613,85.5,0
6614,86,0
6615,83,0
6616,81,0
6617,77,0
6618,76,0
6619,66,0.086666666666667
6620,66,0.0775
6621,65,0.01
6622,65,0
6623,64.75,0
6624,67,0
6625,66,0
6626,68,0
6627,67,0
6628,67,0
6629,67,0
6630,69,0
6631,73,0
6632,77,0
6633,80,0
6634,81,0
6635,83,0
6636,87,0
6637,89,0
6638,87,0
6639,86,0
6640,84,0
6641,79,0
6642,77,0
6643,75,0
6644,72,0
6645,74,0
6646,73,0
6647,72,0
6648,72,0
6649,71,0
6650,70,0
6651,70,0
6652,69,0
6653,69.6666666666667,0
6654,71,0
6655,73,0
6656,74,0
6657,78,0
6658,82,0
6659,80,0.025
6660,68.6666666666667,0.796666666666667
6661,71.3333333333333,0.4
6662,70,0.03
6663,70,0.01
6664,70,0.00952380952381
6665,68.6666666666667,0.005714285714286
6666,68,0.001428571428571
6667,68,0
6668,68,0
6669,68,0.006666666666667
6670,67,0.015
6671,61,0.015476190476191
6672,57,0.016666666666667
6673,57,0.015
6674,55.5,0.0125
6675,54,0.01
6676,55,0.005
6677,54,0
6678,53,0
6679,54,0
6680,55,0
6681,59,0
6682,62,0
6683,64,0
6684,64,0
6685,60,0
6686,56,0
6687,56,0
6688,53,0
6689,50,0
6690,49,0
6691,47,0
6692,47,0
6693,49,0
6694,48,0.006666666666667
6695,47.25,0.021666666666667
6696,46,0.036666666666667
6697,46,0
6698,45,0
6699,45.3333333333333,0
6700,44.6666666666667,0
6701,44,0
6702,46,0
6703,47,0
6704,52,0
6705,54,0
6706,59,0
6707,63,0
6708,66,0
6709,68,0
6710,68,0
6711,68,0
6712,65,0
6713,61,0
6714,55,0
6715,51,0
6716,50,0
6717,50,0
6718,50,0
6719,48,0
6720,48,0
6721,46,0
6722,47,0
6723,46,0
6724,44,0
6725,44,0
6726,51,0
6727,57.5,0
6728,65,0
6729,69,0
6730,73,0
6731,75,0
6732,76,0
6733,77,0
6734,77,0
6735,76,0
6736,71,0
6737,62,0
6738,58,0
6739,57,0
6740,52,0
6741,54,0
6742,51,0
6743,49.75,0
6744,49,0
6745,48,0
6746,48,0
6747,48,0
6748,47,0
6749,47,0
6750,50,0
6751,55,0
6752,61,0
6753,66,0
6754,69,0
6755,72,0
6756,74,0
6757,76,0
6758,76,0
6759,75,0
6760,72,0
6761,62,0
6762,57,0
6763,54,0
6764,54,0
6765,53,0
6766,53,0
6767,53.75,0
6768,53,0
6769,52,0
6770,51,0
6771,52,0
6772,53,0
6773,53,0
6774,54,0
6775,63,0
6776,68,0
6777,73,0
6778,72,0
6779,76,0
6780,77,0
6781,78,0
6782,79,0
6783,78,0
6784,74,0
6785,67,0
6786,63,0
6787,60,0
6788,59,0
6789,57,0
6790,57,0
6791,58.5,0
6792,54,0
6793,54,0
6794,53,0
6795,58,0
6796,57,0
6797,56,0
6798,56,0
6799,64,0
6800,70,0
6801,74,0
6802,76,0
6803,79,0
6804,79,0
6805,78,0
6806,79,0
6807,78,0
6808,74,0
6809,69,0
6810,63,0
6811,61,0
6812,60,0
6813,60,0
6814,59,0
6815,58.25,0
6816,56,0
6817,57,0
6818,57,0
6819,57,0
6820,56,0
6821,57,0
6822,59,0
6823,65,0
6824,71,0
6825,73,0
6826,73,0
6827,71,0
6828,72,0
6829,74,0
6830,74,0
6831,72,0
6832,70,0
6833,68,0
6834,64,0
6835,60,0
6836,56,0
6837,54,0
6838,56,0
6839,53.5,0
6840,52,0
6841,48,0
6842,47,0
6843,48,0
6844,46,0
6845,45,0
6846,48,0
6847,57,0
6848,63,0
6849,66,0
6850,69,0
6851,70,0
6852,71,0
6853,71,0
6854,71,0
6855,69,0
6856,63,0
6857,55,0
6858,54,0
6859,52,0
6860,54,0
6861,51,0
6862,50,0
6863,48.5,0
6864,47,0
6865,45,0
6866,45,0
6867,43,0
6868,42,0
6869,42,0
6870,44,0
6871,51,0
6872,55,0
6873,59,0
6874,64,0
6875,67,0
6876,69,0
6877,70,0
6878,69,0
6879,68,0
6880,63,0
6881,57,0
6882,52,0
6883,53,0
6884,52,0
6885,52,0
6886,52,0
6887,53,0
6888,53,0
6889,55,0
6890,56,0
6891,56,0
6892,56,0
6893,57,0
6894,58,0.002
6895,61,0.004
6896,61,0.006
6897,62,0.008
6898,62,0.01
6899,64,0.01
6900,64,0.01
6901,64,0.01375
6902,64,0.016
6903,64,0.008
6904,64,0
6905,63,0
6906,63.3333333333333,0
6907,62,0
6908,61.5,0
6909,58,0
6910,55,0
6911,52.25,0
6912,50,0
6913,48,0
6914,46,0
6915,45,0
6916,42,0
6917,42,0
6918,44,0
6919,47.5,0
6920,50,0
6921,50,0
6922,51,0
6923,52,0
6924,52,0
6925,55,0
6926,55,0
6927,54,0
6928,53,0
6929,49.5,0
6930,47,0
6931,43,0
6932,45,0
6933,46,0
6934,43,0
6935,41.5,0
6936,46,0
6937,47,0
6938,48,0
6939,48,0
6940,48,0
6941,47,0.01
6942,47,0.02
6943,48,0.011666666666667
6944,48.5,0.0025
6945,50,0
6946,51,0
6947,53.3333333333333,0
6948,56.5,0
6949,57,0
6950,59,0
6951,59,0
6952,54,0
6953,46,0
6954,43,0
6955,43,0
6956,43,0
6957,43,0
6958,42,0
6959,41,0
6960,41,0
6961,40,0
6962,42,0
6963,43,0
6964,43,0
6965,43,0
6966,43,0
6967,47,0
6968,52,0
6969,54,0
6970,52,0
6971,51,0
6972,53,0
6973,55,0
6974,55,0
6975,55,0
6976,51,0
6977,47,0
6978,46,0
6979,48,0
6980,45,0
6981,45,0
6982,46,0
6983,45.5,0.015
6984,44,0.03
6985,44.6666666666667,0.046666666666667
6986,43.6666666666667,0.04
6987,42,0.04
6988,41,0.07
6989,41,0.016666666666667
6990,42,0.005
6991,43,0
6992,45,0
6993,47.25,0
6994,48.3333333333333,0
6995,54,0
6996,55,0
6997,54,0
6998,56,0
6999,55,0
7000,51,0
7001,46,0
7002,47,0
7003,46,0
7004,46,0
7005,46,0
7006,46,0
7007,45.75,0
7008,45,0
7009,42,0
7010,41,0
7011,38,0
7012,37,0
7013,38,0
7014,40,0
7015,46,0
7016,53,0
7017,57,0
7018,61,0
7019,66,0
7020,69,0
7021,69,0
7022,69,0
7023,67,0
7024,62,0
7025,59,0
7026,57,0
7027,57,0
7028,56,0
7029,54,0
7030,53,0
7031,52.25,0
7032,50,0
7033,50,0
7034,50,0
7035,49,0
7036,47,0
7037,47,0
7038,48,0
7039,49,0
7040,51,0
7041,50,0
7042,49,0
7043,52,0
7044,52,0
7045,52,0
7046,52,0
7047,50,0
7048,47,0
7049,41,0
7050,38,0
7051,36,0
7052,33,0
7053,33,0
7054,30,0
7055,28.5,0
7056,27,0
7057,27,0
7058,29,0
7059,29,0
7060,28,0
7061,29,0
7062,34,0
7063,38,0
7064,41,0
7065,46,0
7066,49,0
7067,50,0.02
7068,48,0.04
7069,45,0.06
7070,44.6666666666667,0.043333333333333
7071,44,0.03
7072,44.5,0.015
7073,43.6666666666667,0.018333333333333
7074,42,0.04
7075,41,0.015
7076,37,0.04
7077,36,0.01
7078,36,0.01
7079,36.25,0
7080,37,0
7081,36,0
7082,36,0
7083,36,0
7084,34,0
7085,34,0
7086,36,0
7087,37,0
7088,37.5,0
7089,39.5,0
7090,42,0
7091,45,0
7092,44,0
7093,44,0
7094,44,0
7095,43,0
7096,42,0
7097,42,0
7098,41,0
7099,40,0
7100,39,0
7101,35,0
7102,37,0
7103,36.75,0
7104,36,0
7105,35,0
7106,36,0
7107,36.6666666666667,0
7108,37,0
7109,36,0
7110,36,0
7111,37,0
7112,37,0
7113,36.6666666666667,0
7114,39,0
7115,40,0
7116,42,0
7117,43,0
7118,42,0
7119,41,0
7120,40,0
7121,39,0
7122,38,0
7123,36,0
7124,36,0
7125,34,0
7126,30,0
7127,26.75,0
7128,26,0
7129,25,0
7130,25,0
7131,24,0
7132,23,0
7133,24,0
7134,26,0
7135,31,0
7136,39,0
7137,45,0
7138,48,0
7139,49,0
7140,51,0
7141,51,0
7142,51,0
7143,50,0
7144,47,0
7145,40,0
7146,37,0
7147,39,0
7148,38,0
7149,37,0
7150,36,0
7151,35.25,0
7152,36,0
7153,36,0
7154,36,0
7155,40,0
7156,41,0
7157,42,0
7158,43,0
7159,45,0
7160,50,0
7161,53,0
7162,55.5,0
7163,58,0
7164,61,0
7165,57,0
7166,57,0
7167,55,0
7168,49,0
7169,41,0
7170,39,0
7171,37,0
7172,37,0
7173,33,0
7174,32,0
7175,32,0
7176,32,0
7177,32,0
7178,33,0
7179,28,0
7180,26,0
7181,26,0
7182,29,0
7183,36,0
7184,44,0
7185,50,0
7186,53,0
7187,55,0
7188,56,0
7189,56,0
7190,57,0
7191,56,0
7192,47,0
7193,42,0
7194,40,0
7195,37,0
7196,37,0
7197,37,0
7198,37,0
7199,33.25,0
7200,34,0
7201,31,0
7202,34,0
7203,33,0
7204,31,0
7205,32,0
7206,32,0
7207,42,0
7208,50,0
7209,55,0
7210,58,0
7211,59,0
7212,61,0
7213,62,0
7214,63,0
7215,61,0
7216,54,0
7217,51,0
7218,50,0
7219,47,0
7220,47,0
7221,47,0
7222,46,0
7223,44,0
7224,44,0
7225,42,0
7226,39,0
7227,39,0
7228,38,0
7229,39,0
7230,39,0
7231,41,0
7232,44,0
7233,47,0
7234,50,0
7235,52,0
7236,54,0
7237,56.5,0
7238,57,0
7239,55,0.0025
7240,53,0.005
7241,52,0.00875
7242,51.5,0.01
7243,52,0.01
7244,51.8,0.012
7245,51.5,0.015
7246,51,0.01
7247,51.5,0.001666666666667
7248,51.5,0
7249,51,0
7250,52,0
7251,52,0
7252,52,0
7253,52,0
7254,53,0
7255,54,0
7256,56,0
7257,58.3333333333333,0
7258,61.5,0
7259,64.5,0
7260,67,0
7261,66.5,0
7262,65.6666666666667,0.006666666666667
7263,64.5,0.007857142857143
7264,64.2,0.002857142857143
7265,65,0
7266,66,0.005
7267,66,0.01
7268,65,0.01
7269,65,0.01
7270,65,0.01
7271,64,0.035
7272,63.75,0.0425
7273,63.5,0.09
7274,63.75,0.1
7275,63,0.09
7276,62.75,0.06
7277,62.6666666666667,0.135
7278,63,0.32
7279,63,0.116666666666667
7280,62,0.08
7281,61,0.07
7282,61,0.07
7283,61,0.045
7284,62.5,0.03
7285,63,0.01
7286,64.5,0.0025
7287,63.75,0.005
7288,61.3333333333333,0.016666666666667
7289,59,0.013333333333333
7290,54,0.011666666666667
7291,53.3333333333333,0.013333333333333
7292,51,0.01
7293,49.25,0.01
7294,48,0.01
7295,47.3333333333333,0.00375
7296,46,0.009166666666667
7297,46,0.01
7298,45.5,0.005
7299,46,0
7300,46,0
7301,45.3333333333333,0
7302,44,0
7303,47,0
7304,47.6666666666667,0
7305,49.5,0
7306,51.5,0
7307,53,0
7308,54,0
7309,52,0
7310,51,0
7311,51,0
7312,50,0
7313,50,0
7314,49,0
7315,48,0
7316,47,0
7317,42,0
7318,41,0
7319,40.75,0
7320,40,0
7321,41,0
7322,39,0
7323,37,0
7324,37,0
7325,36,0
7326,35,0
7327,40,0
7328,46,0
7329,49,0
7330,50,0
7331,48,0
7332,48,0
7333,49,0
7334,48,0
7335,49,0
7336,46,0
7337,40,0
7338,39,0
7339,38,0
7340,35,0
7341,35,0
7342,35,0
7343,31.5,0
7344,33,0
7345,31.5,0
7346,32,0
7347,29,0
7348,30,0
7349,31,0
7350,31,0
7351,38,0
7352,43,0
7353,47,0
7354,51,0
7355,52,0
7356,54,0
7357,55,0
7358,54,0
7359,53,0
7360,45,0
7361,40,0
7362,44,0
7363,39,0
7364,39,0
7365,39,0
7366,39,0
7367,40,0
7368,40,0
7369,41,0
7370,41,0
7371,41,0
7372,42.5,0
7373,42,0
7374,42,0
7375,44,0
7376,46,0
7377,49,0
7378,54,0
7379,56,0
7380,57,0
7381,57,0
7382,59,0
7383,56,0
7384,54,0
7385,51,0
7386,53,0
7387,52,0
7388,51,0
7389,50,0
7390,50,0
7391,51,0
7392,51,0
7393,51,0
7394,51,0
7395,52,0
7396,51,0
7397,50,0.015
7398,50,0.03
7399,51.6666666666667,0.02
7400,51,0.01
7401,53,0.01
7402,54,0
7403,55,0
7404,55,0
7405,56,0
7406,59,0
7407,57,0
7408,55,0
7409,54,0
7410,57,0
7411,55,0.01
7412,56,0.005
7413,58,0
7414,58,0
