time,temp,prec
5613,61,0
5614,60,0
5615,58.75,0
5616,58,0
5617,56,0
5618,56,0
5619,55,0
5620,54,0
5621,55,0
5622,61,0
5623,66,0
5624,71,0
5625,76,0
5626,77,0
5627,77,0
5628,76,0
5629,78,0
5630,74,0
5631,78,0
5632,76,0
5633,73,0
5634,65,0
5635,60,0
5636,58,0
5637,57,0
5638,56,0
5639,55,0
5640,55,0
5641,54,0
5642,55,0
5643,54,0
5644,53,0
5645,54,0
5646,63,0
5647,68,0
5648,73,0
5649,76,0
5650,78,0
5651,79,0
5652,79,0
5653,79,0
5654,79,0
5655,78,0
5656,76,0
5657,73,0
5658,65,0
5659,67,0
5660,65,0
5661,63,0
5662,61,0
5663,59.5,0
5664,58,0
5665,57,0
5666,57,0
5667,56,0
5668,53,0
5669,54,0
5670,59,0
5671,63,0
5672,66,0
5673,71,0
5674,74,0
5675,74,0
5676,76,0
5677,76,0
5678,77,0
5679,77,0
5680,76,0
5681,72,0
5682,67,0
5683,65,0
5684,62,0
5685,58,0
5686,58,0
5687,57.75,0
5688,57,0
5689,57,0
5690,55,0
5691,56,0
5692,58,0
5693,57,0
5694,62,0
5695,65,0
5696,70,0
5697,74,0
5698,76,0
5699,79,0
5700,80,0
5701,80,0
5702,80,0
5703,78,0
5704,76,0
5705,73,0
5706,70,0
5707,68,0
5708,67,0
5709,63,0
5710,61,0
5711,59.75,0
5712,59,0
5713,58,0
5714,57,0
5715,56,0
5716,56,0
5717,55,0
5718,61,0
5719,67,0
5720,72,0
5721,74,0
5722,78,0
5723,81,0
5724,79,0
5725,82,0
5726,81,0
5727,78,0
5728,78,0
5729,74,0
5730,69,0
5731,66,0
5732,66,0
5733,66,0
5734,67,0
5735,67.5,0
5736,66,0
5737,66,0
5738,65,0
5739,65,0
5740,66,0
5741,64,0
5742,66,0
5743,69,0
5744,68,0.03
5745,74,0
5746,78,0
5747,81,0
5748,78,0
5749,82,0
5750,80,0
5751,78,0
5752,68.2,0.294
5753,65.1,0.37
5754,65,0.02
5755,64,0.01
5756,63,0
5757,63,0
5758,61,0
5759,59.75,0
5760,59,0
5761,59,0
5762,59,0
5763,58,0
5764,59,0
5765,60,0
5766,63,0
5767,69,0
5768,72,0
5769,76,0
5770,76.5,0
5771,77,0
5772,79,0
5773,81,0
5774,81,0
5775,81,0
5776,79,0
5777,76,0
5778,73,0
5779,70,0
5780,68,0
5781,67,0
5782,67,0
5783,66.5,0
5784,65,0
5785,61,0
5786,61,0
5787,60,0
5788,62,0
5789,61,0
5790,66,0
5791,70,0
5792,74,0
5793,76,0
5794,77,0
5795,79,0
5796,78,0
5797,79,0
5798,81,0
5799,80,0
5800,79,0
5801,75,0
5802,69,0
5803,69,0
5804,65,0
5805,63,0
5806,63,0
5807,60.5,0
5808,59,0
5809,58,0
5810,59,0
5811,60,0
5812,60,0
5813,64,0
5814,65,0
5815,68,0
5816,71,0
5817,73,0
5818,75,0
5819,77,0
5820,77,0
5821,77,0
5822,78,0
5823,76,0
5824,74,0
5825,72,0
5826,69,0
5827,68,0
5828,66.5,0
5829,66,0
5830,65,0
5831,63.6666666667,0
5832,63,0
5833,62,0
5834,60,0
5835,59,0
5836,57,0
5837,57,0
5838,56,0
5839,58,0
5840,75.5,0
5841,77.5,0
5842,79,0
5843,81.5,0
5844,82,0
5845,81,0
5846,80,0
5847,79,0
5848,79,0
5849,77,0
5850,72,0
5851,70,0
5852,71,0
5853,71,0.0116666666667
5854,71,0.09
5855,69.75,0.105
5856,69,0.06
5857,68,0.01
5858,69.25,0.01625
5859,68.5,0.005
5860,69,0
5861,68,0
5862,69,0
5863,69,0
5864,71.5,0
5865,72,0
5866,75,0
5867,75,0
5868,78,0
5869,78,0
5870,79.5,0
5871,79,0
5872,77,0
5873,75,0
5874,71,0
5875,69,0
5876,69,0
5877,68,0
5878,68,0
5879,66,0
5880,66,0
5881,65,0
5882,64,0
5883,63,0
5884,62.3333333333,0
5885,61.2857142857,0
5886,66.5,0
5887,74,0
5888,77,0
5889,80,0
5890,81,0
5891,81,0
5892,81,0
5893,81,0
5894,82,0
5895,81,0
5896,80,0
5897,76,0
5898,71,0
5899,71,0
5900,71,0
5901,71,0
5902,71,0
5903,70,0
5904,70,0
5905,68,0
5906,67,0
5907,68,0
5908,68,0
5909,68,0
5910,71,0
5911,74,0
5912,77,0
5913,79,0
5914,81,0
5915,83,0
5916,85,0
5917,87,0
5918,87,0
5919,87,0
5920,85,0
5921,83,0
5922,80,0
5923,79,0
5924,78,0
5925,78,0
5926,77,0
5927,75.75,0
5928,75,0
5929,74,0
5930,74,0
5931,73,0
5932,73,0
5933,73,0
5934,77,0
5935,81,0
5936,85,0
5937,87,0
5938,88,0
5939,90,0
5940,90,0
5941,92,0
5942,92,0
5943,91,0
5944,87,0
5945,78,0
5946,72.25,0.155625
5947,70.6666666667,0.05
5948,69,0.01
5949,69,0.03
5950,67.8571428571,0.240714285714
5951,65.1,0.079
5952,63,0.01
5953,63,0.00833333333333
5954,63,0.005
5955,63,0.000833333333333
5956,63,0
5957,62,0
5958,62,0
5959,62.3333333333,0
5960,64,0
5961,67,0
5962,66.5,0
5963,69.3333333333,0
5964,71,0
5965,73,0
5966,74,0
5967,73,0
5968,72,0
5969,67,0
5970,62,0
5971,61,0
5972,60,0
5973,57,0
5974,56,0
5975,55,0
5976,55,0
5977,52,0
5978,51,0
5979,52,0
5980,51,0
5981,52,0
5982,61,0
5983,64.5,0
5984,68,0
5985,72,0
5986,72,0
5987,73.5,0
5988,75,0
5989,75,0
5990,75,0
5991,75,0
5992,73,0
5993,70,0
5994,64,0
5995,61,0
5996,59,0
5997,59,0
5998,58.375,0
5999,57.4375,0
6000,56.5,0
6001,55.875,0
6002,55.25,0
6003,54.625,0
6004,54,0
6005,54,0
6006,59,0
6007,64,0
6008,70,0
6009,72,0
6010,73,0
6011,75,0
6012,75,0
6013,77,0
6014,77,0
6015,77,0
6016,74.5,0
6017,72,0
6018,66,0
6019,63,0
6020,62,0
6021,61,0
6022,61,0
6023,61,0
6024,61,0
6025,61,0
6026,61,0
6027,61,0
6028,61,0
6029,63,0
6030,66,0
6031,61,0
6032,63,0.0133333333333
6033,63.6666666667,0.0255555555556
6034,63.5,0.085
6035,63.2,0.096
6036,65,0.104
6037,70,0.078
6038,69,0.052
6039,71,0.026
6040,71,0
6041,70,0
6042,67,0
6043,68,0
6044,68,0
6045,68,0
6046,68,0
6047,67.75,0
6048,67,0
6049,68,0
6050,69,0
6051,69.3333333333,0.0733333333333
6052,69,0.04
6053,70,0.02
6054,71.5,0.065
6055,72,0.1075
6056,72.6666666667,0.0266666666667
6057,73.3333333333,0.1
6058,76,0
6059,75,0
6060,76,0
6061,77.3333333333,0
6062,78.5,0
6063,77.6666666667,0.015
6064,73.25,0.18
6065,73,0.14375
6066,72,0.0575
6067,71,0
6068,70,0
6069,67,0
6070,65,0
6071,63.75,0
6072,62.5,0
6073,59.5,0
6074,58.3333333333,0
6075,57,0
6076,56.5,0
6077,55,0
6078,55,0
6079,55,0
6080,55,0
6081,55,0
6082,55.5,0
6083,56,0
6084,56,0
6085,56.5,0
6086,56,0
6087,55,0
6088,55,0
6089,54,0
6090,54,0
6091,53,0
6092,53,0
6093,53,0
6094,53,0
6095,52,0
6096,52,0
6097,52,0
6098,51,0
6099,51,0
6100,51,0
6101,51,0
6102,52,0
6103,54,0
6104,56,0
6105,59,0
6106,58.6666666667,0
6107,59,0
6108,59,0
6109,59,0
6110,59.5,0
6111,60,0
6112,58,0
6113,57,0
6114,52.5,0
6115,51,0
6116,48.5,0
6117,48,0
6118,47,0
6119,47,0
6120,47,0
6121,45,0
6122,43.3333333333,0
6123,42,0
6124,40,0
6125,39,0
6126,43,0
6127,48,0
6128,51,0
6129,54,0
6130,56,0
6131,58,0
6132,59,0
6133,61,0
6134,61,0
6135,61,0
6136,60,0
6137,56,0
6138,51,0
6139,50,0
6140,47,0
6141,46,0
6142,44,0
6143,45.25,0
6144,43,0
6145,43,0
6146,44,0
6147,44,0
6148,43,0
6149,42,0
6150,48,0
6151,53,0
6152,59,0
6153,61,0
6154,63,0
6155,64,0
6156,67,0
6157,68,0
6158,69,0
6159,68,0
6160,67,0
6161,61,0
6162,56,0
6163,54,0
6164,52,0
6165,51,0
6166,49,0
6167,47.75,0
6168,47,0
6169,48,0
6170,50,0
6171,51,0
6172,52,0
6173,53,0
6174,56,0
6175,56,0
6176,60,0
6177,56.3333333333,0.111666666667
6178,55.6666666667,0.0466666666667
6179,56.6666666667,0.1
6180,56.25,0.07
6181,58,0
6182,57,0.076
6183,57,0.08125
6184,57.6666666667,0.0133333333333
6185,57.8,0.027
6186,58,0.00833333333333
6187,57.5,0.00166666666667
6188,57.5,0
6189,57,0
6190,56,0
6191,55.75,0
6192,55,0
6193,54.3333333333,0
6194,55,0
6195,55,0
6196,52,0
6197,50.3333333333,0
6198,53,0
6199,56,0
6200,60,0
6201,61.6666666667,0
6202,62,0
6203,62,0
6204,66,0
6205,66,0
6206,68,0
6207,68,0
6208,67,0
6209,61,0
6210,54,0
6211,51,0
6212,51,0
6213,49,0
6214,48,0
6215,48,0
6216,48,0
6217,48,0
6218,46,0
6219,47,0
6220,45,0
6221,45,0
6222,49,0
6223,56,0
6224,61,0
6225,64,0
6226,64,0
6227,65,0
6228,67,0
6229,68,0
6230,67,0
6231,68,0
6232,66,0
6233,63,0
6234,58,0
6235,58,0
6236,56,0
6237,54,0
6238,53,0
6239,53.75,0
6240,53,0
6241,51,0
6242,51,0
6243,51,0
6244,50,0
6245,49,0
6246,56,0
6247,61,0
6248,66,0
6249,68,0
6250,70,0
6251,71,0
6252,72,0
6253,73,0
6254,73,0
6255,72,0
6256,69,0
6257,63,0
6258,59,0
6259,58,0
6260,55,0
6261,53,0
6262,53,0
6263,51.25,0
6264,52,0
6265,50,0
6266,49,0
6267,49,0
6268,50,0
6269,48,0
6270,54,0
6271,60,0
6272,66,0
6273,70,0
6274,72,0
6275,74,0
6276,75,0
6277,75,0
6278,75,0
6279,75,0
6280,73,0
6281,65,0
6282,61,0
6283,60,0
6284,60,0
6285,60,0
6286,58,0
6287,59,0
6288,59,0
6289,58,0
6290,57,0
6291,58,0
6292,57,0
6293,58,0
6294,62,0
6295,67,0
6296,72,0
6297,76,0
6298,79,0
6299,82,0
6300,83,0
6301,83,0
6302,83,0
6303,74.5,0.3
6304,71,0.05
6305,71,0
6306,72,0.01
6307,71,0
6308,72,0
6309,72,0.0125
6310,70.3333333333,0.06
6311,69,0
6312,69,0
6313,68,0
6314,68,0
6315,67.6666666667,0
6316,62,0
6317,56,0
6318,58,0
6319,62,0
6320,65,0
6321,69,0
6322,71,0
6323,70,0
6324,70,0
6325,68,0
6326,66,0
6327,65,0
6328,64,0
6329,61,0
6330,58,0
6331,56,0
6332,55,0
6333,54,0
6334,53,0
6335,49.5,0
6336,48,0
6337,47,0
6338,46,0
6339,45,0
6340,45,0
6341,44,0
6342,49,0
6343,55,0
6344,58,0
6345,59,0
6346,63,0
6347,65,0
6348,67,0
6349,67,0
6350,69,0
6351,69,0
6352,65,0
6353,59,0
6354,54,0
6355,53,0
6356,50,0
6357,51,0
6358,50,0
6359,48.9166666667,0
6360,48.6666666667,0
6361,48.5,0
6362,48.3333333333,0
6363,48.1666666667,0
6364,48,0
6365,46,0
6366,52,0
6367,57,0
6368,63,0
6369,67,0
6370,70,0
6371,71,0
6372,73,0
6373,74,0
6374,75,0
6375,73,0
6376,68,0
6377,62,0
6378,61,0
6379,57,0
6380,57,0
6381,56,0
6382,55,0
6383,53.5,0
6384,52,0
6385,51,0
6386,50,0
6387,49,0
6388,48,0
6389,48,0
6390,54,0
6391,57,0
6392,64,0
6393,71,0
6394,73,0
6395,75,0
6396,74,0
6397,76,0
6398,76,0
6399,72,0
6400,72,0
6401,61,0
6402,59,0
6403,56,0
6404,54,0
6405,55,0
6406,54,0
6407,53.25,0
6408,54,0
6409,52,0
6410,52,0
6411,54,0
6412,54,0
6413,53,0
6414,56,0
6415,58,0
6416,62,0
6417,68,0
6418,72,0
6419,76,0
6420,78,0
6421,77,0
6422,79,0
6423,78,0
6424,77,0
6425,69,0
6426,64,0
6427,59,0
6428,60,0
6429,58,0
6430,58,0
6431,58.25,0
6432,56,0
6433,56,0
6434,55.5,0
6435,55,0
6436,54.5,0
6437,54,0
6438,59,0
6439,64,0
6440,72,0
6441,75,0
6442,77,0
6443,79,0
6444,82,0
6445,82,0
6446,83,0
6447,81,0
6448,77,0
6449,72,0
6450,70.375,0
6451,68.75,0
6452,67.125,0
6453,65.5,0
6454,63.875,0
6455,61.4375,0
6456,59,0
6457,58.5,0
6458,58,0
6459,58,0
6460,58,0
6461,56,0
6462,60,0
6463,66,0
6464,69.5,0
6465,76,0
6466,80,0
6467,81,0
6468,80,0
6469,82,0
6470,82,0
6471,81,0
6472,76,0
6473,71,0
6474,68.8333333333,0
6475,66.6666666667,0
6476,64.5,0
6477,62.3333333333,0
6478,60.1666666667,0
6479,57.75,0
6480,57,0
6481,57,0
6482,56,0
6483,53,0
6484,54,0
6485,52,0
6486,60,0
6487,67,0
6488,74,0
6489,78,0
6490,80,0
6491,81,0
6492,82,0
6493,82,0
6494,83,0
6495,82,0
6496,77,0
6497,73,0
6498,67,0
6499,63,0
6500,63,0
6501,63,0
6502,62,0
6503,59,0
6504,59,0
6505,57,0
6506,56,0
6507,58,0
6508,55,0
6509,55,0
6510,61,0
6511,69,0
6512,75,0
6513,78,0
6514,81,0
6515,81,0
6516,83,0
6517,83,0
6518,83,0
6519,83,0
6520,77,0
6521,71,0
6522,69,0
6523,66,0
6524,64,0
6525,61,0
6526,60,0
6527,59,0
6528,59,0
6529,59.6666666667,0
6530,59,0
6531,58,0
6532,56,0
6533,57,0
6534,56,0
6535,56,0
6536,58,0
6537,60.5,0
6538,65,0
6539,67,0
6540,71,0
6541,71,0
6542,72,0
6543,70,0
6544,68,0
6545,64,0
6546,59,0
6547,57,0
6548,55,0
6549,53,0
6550,52,0
6551,50.6666666667,0
6552,50,0
6553,50,0
6554,49,0
6555,49,0
6556,49,0
6557,49,0
6558,51,0
6559,56,0
6560,63,0
6561,70,0
6562,76,0
6563,79,0
6564,82,0
6565,84,0
6566,83,0
6567,80,0
6568,78,0
6569,70,0
6570,72,0
6571,72,0
6572,71,0
6573,71,0
6574,70,0
6575,69.75,0
6576,69,0
6577,69,0
6578,68,0
6579,68,0
6580,67,0
6581,67,0
6582,68,0
6583,70.5,0
6584,76,0
6585,77,0
6586,78,0
6587,78,0
6588,80.5,0
6589,80.5,0
6590,81.5,0
6591,82,0
6592,78,0
6593,73,0
6594,70,0
6595,69,0
6596,67,0
6597,66,0
6598,66,0
6599,65.25,0
6600,66,0
6601,66,0
6602,67,0
6603,66,0
6604,68,0
6605,68,0
6606,69,0
6607,75,0
6608,81,0
6609,84,0
6610,85,0
6611,86,0
6612,86,0
6613,89,0
6614,89,0
6615,88,0
6616,84,0
6617,81,0
6618,78,0
6619,77,0
6620,78,0
6621,77,0
6622,77,0
6623,78,0
6624,78,0
6625,77,0
6626,77,0
6627,76,0
6628,75.5,0
6629,71.6666666667,0
6630,66.5,0
6631,65.5,0
6632,64.75,0
6633,68,0
6634,70,0
6635,72.5,0
6636,71,0
6637,70,0
6638,69,0
6639,68,0
6640,65,0
6641,61,0
6642,58,0
6643,56,0
6644,55,0
6645,52,0.01
6646,53,0
6647,53.25,0.0025
6648,54,0.015
6649,54,0.0266666666667
6650,53.6666666667,0.0242857142857
6651,54.2,0.0134285714286
6652,55.3333333333,0.00666666666667
6653,56,0.00166666666667
6654,59,0
6655,62,0
6656,61,0
6657,65,0
6658,69,0
6659,75.5,0
6660,80.5,0
6661,83,0
6662,82,0
6663,81,0
6664,81,0
6665,74,0
6666,75,0
6667,72,0
6668,72,0
6669,72,0
6670,73,0
6671,72.75,0
6672,72,0
6673,71,0
6674,72,0
6675,72,0
6676,73,0
6677,71,0
6678,73,0
6679,74,0
6680,82,0
6681,82,0
6682,82,0
6683,87,0
6684,74.3333333333,0.133333333333
6685,68.8,0.106
6686,69,0.02
6687,70,0.01
6688,70,0
6689,67,0
6690,69.6666666667,0
6691,67.5,0
6692,63.3333333333,0
6693,62,0
6694,60,0
6695,60,0
6696,60,0
6697,60.3333333333,0
6698,60,0
6699,60,0
6700,59.5,0
6701,59,0
6702,59.3333333333,0
6703,60.6666666667,0
6704,62.6666666667,0
6705,65,0
6706,71,0
6707,76.5,0
6708,83,0
6709,84,0
6710,85,0
6711,84,0
6712,82,0
6713,77,0
6714,77,0
6715,71,0
6716,68,0
6717,67,0
6718,66,0
6719,65.25,0
6720,66,0
6721,65,0
6722,65,0
6723,64,0
6724,64,0
6725,64,0
6726,69,0
6727,73,0
6728,79,0
6729,84,0
6730,86,0
6731,87,0
6732,88,0
6733,88,0
6734,88,0
6735,86,0
6736,83,0
6737,77,0
6738,75,0
6739,74,0
6740,73,0
6741,72,0
6742,71,0
6743,71,0
6744,71,0
6745,71,0
6746,70,0
6747,70,0
6748,70,0
6749,69,0
6750,70,0
6751,74,0
6752,79,0
6753,82,0
6754,85,0
6755,85,0
6756,87,0
6757,86,0
6758,84,0
6759,83,0
6760,81,0
6761,78,0
6762,75,0
6763,73,0
6764,74,0
6765,74,0
6766,73,0
6767,71.75,0
6768,71,0
6769,70,0
6770,70,0
6771,70,0
6772,70,0
6773,71,0
6774,71,0
6775,70,0.0475
6776,71.5,0.0125
6777,70.5,0.01125
6778,70,0.02625
6779,71.3333333333,0.01
6780,72.3333333333,0.00857142857143
6781,74.4,0.00285714285714
6782,68.6,0.06
6783,71.25,0.0225
6784,67,0
6785,64,0
6786,60,0
6787,56,0
6788,57,0
6789,55,0
6790,53,0
6791,51.75,0
6792,51,0
6793,50,0
6794,49,0
6795,48,0
6796,47,0
6797,47,0
6798,45,0
6799,47,0
6800,46,0
6801,49,0
6802,50,0
6803,53,0
6804,54,0
6805,55,0
6806,54,0
6807,53,0
6808,50,0
6809,46,0
6810,44,0
6811,42,0
6812,39,0
6813,40,0
6814,38,0
6815,35.75,0
6816,35,0
6817,35,0
6818,34,0
6819,33,0
6820,34,0
6821,31,0
6822,34,0
6823,40,0
6824,41,0
6825,41,0
6826,42,0
6827,41,0.005
6828,41,0.0125
6829,38,0.02
6830,36.3333333333,0.0433333333333
6831,34,0.03
6832,35.5,0.0125
6833,37,0.007
6834,38,0.004
6835,38,0.002
6836,38,0
6837,39,0
6838,39,0
6839,35.5,0
6840,34,0
6841,34,0
6842,35.3333333333,0
6843,37,0
6844,37,0
6845,37,0
6846,37,0
6847,38,0
6848,38,0
6849,39,0
6850,41,0
6851,42.5,0
6852,45.3333333333,0
6853,50,0
6854,51,0
6855,50,0
6856,49,0
6857,46,0
6858,46,0
6859,44,0
6860,43,0
6861,44,0
6862,43,0
6863,41.25,0
6864,42,0
6865,43,0
6866,43,0
6867,43.5,0
6868,44,0
6869,45,0
6870,46,0
6871,48,0
6872,49.5,0
6873,53.5,0
6874,57,0
6875,59,0
6876,59,0
6877,59,0
6878,59,0
6879,59,0
6880,58.5,0
6881,56.5,0
6882,55.75,0
6883,55,0
6884,54,0.005
6885,52,0.01
6886,50,0.0075
6887,48.75,0.004375
6888,49,0.02
6889,48,0.0125
6890,46.6,0.012
6891,46,0.00714285714286
6892,43,0.00428571428571
6893,41.3333333333,0.00142857142857
6894,39.3333333333,0
6895,38,0
6896,39,0
6897,41.5,0
6898,43,0
6899,43,0
6900,45,0
6901,49,0
6902,49,0
6903,47,0
6904,46,0
6905,41,0
6906,38,0
6907,37,0
6908,35,0
6909,36,0
6910,34,0
6911,30.75,0
6912,30,0
6913,29,0
6914,28,0
6915,29,0
6916,28,0
6917,26,0
6918,30,0
6919,38,0
6920,44,0
6921,47,0
6922,51,0
6923,54,0
6924,56,0
6925,57,0
6926,58,0
6927,57,0
6928,54,0
6929,49,0
6930,45,0
6931,45,0
6932,42,0
6933,40,0
6934,41,0
6935,39,0
6936,39,0
6937,38,0
6938,37,0
6939,37,0
6940,36,0
6941,35,0
6942,40,0
6943,47,0
6944,50,0
6945,52,0
6946,53,0
6947,53,0
6948,54,0
6949,54,0
6950,54,0
6951,53,0
6952,49,0
6953,40,0
6954,38,0
6955,37,0
6956,40,0
6957,35,0
6958,36,0
6959,37.75,0
6960,37,0
6961,31,0
6962,30,0
6963,31,0
6964,30,0
6965,29,0
6966,32,0
6967,42,0
6968,47,0
6969,51,0
6970,54,0
6971,55,0
6972,58,0
6973,58,0
6974,59,0
6975,59,0
6976,51,0
6977,45,0
6978,41,0
6979,42,0
6980,39,0
6981,38,0
6982,37,0
6983,37.5,0
6984,39,0
6985,37,0
6986,40,0
6987,41,0
6988,41,0
6989,41,0
6990,43,0
6991,47,0
6992,49,0
6993,52,0
6994,54,0
6995,54,0
6996,56,0
6997,57,0
6998,55,0
6999,54,0
7000,53.6666666667,0
7001,52.5,0
7002,53,0
7003,53.5,0
7004,51,0
7005,50,0
7006,50,0
7007,48.6666666667,0
7008,47,0
7009,46,0
7010,45,0
7011,45,0
7012,42,0
7013,40,0
7014,42,0
7015,47,0
7016,52,0
7017,56,0
7018,58,0
7019,60,0
7020,60,0
7021,57,0
7022,51,0
7023,47,0
7024,43,0
7025,40,0
7026,36,0
7027,33,0
7028,32,0
7029,30,0
7030,28,0
7031,25.75,0
7032,28,0
7033,26,0
7034,25,0
7035,25,0
7036,22,0
7037,23,0
7038,27,0
7039,36,0
7040,40,0
7041,43,0
7042,46,0
7043,47,0
7044,51,0
7045,52,0
7046,53,0
7047,52,0
7048,48,0
7049,40,0
7050,39,0
7051,39,0
7052,38,0
7053,35,0
7054,36,0
7055,34.25,0
7056,35,0
7057,36,0
7058,37,0
7059,34,0
7060,35,0
7061,38,0
7062,39,0
7063,46,0
7064,52,0
7065,57,0
7066,61,0
7067,63,0
7068,66,0
7069,68,0
7070,68,0
7071,65,0
7072,58,0
7073,56,0
7074,54,0
7075,52,0
7076,46,0
7077,48,0
7078,46,0
7079,43.25,0
7080,44,0
7081,39,0
7082,39,0
7083,38,0
7084,35,0
7085,39,0
7086,40,0
7087,46,0
7088,49,0
7089,52,0
7090,54,0
7091,56,0
7092,58,0
7093,58,0
7094,57,0
7095,56,0
7096,51,0
7097,43,0
7098,42,0
7099,45,0
7100,39,0
7101,39,0
7102,38,0
7103,37,0
7104,37,0
7105,37,0
7106,34,0
7107,36,0
7108,33,0
7109,34,0
7110,37,0
7111,41,0
7112,44,0
7113,48,0
7114,51,0
7115,53,0
7116,54,0
7117,54,0
7118,55,0
7119,53,0
7120,46,0
7121,43,0
7122,42,0
7123,43,0
7124,41,0
7125,40,0
7126,39,0
7127,39.5,0
7128,38,0
7129,39,0
7130,39,0
7131,40,0
7132,39,0
7133,39,0
7134,40,0
7135,43,0
7136,45,0
7137,47,0
7138,51,0
7139,53,0
7140,57,0
7141,57,0
7142,56,0
7143,55,0
7144,53,0
7145,52,0
7146,50,0
7147,49,0
7148,49,0
7149,48,0
7150,48,0
7151,47.5,0.005
7152,46,0.01
7153,45,0.01
7154,45,0.03
7155,44,0.03
7156,44.5,0.03
7157,44.5,0.0375
7158,44,0.05
7159,45,0.045
7160,45.1666666667,0.04
7161,45.75,0.0175
7162,46.5,0.025
7163,47,0.015
7164,47,0.015
7165,48,0.02
7166,48,0.01
7167,48,0
7168,47,0
7169,47,0
7170,46,0
7171,46,0
7172,46,0
7173,45,0
7174,45,0
7175,45,0
7176,45,0
7177,45,0
7178,45,0
7179,44,0
7180,45,0
7181,41,0
7182,38.5,0
7183,44.3333333333,0
7184,49,0
7185,51,0
7186,54,0
7187,55,0
7188,54,0
7189,58,0
7190,56,0
7191,55,0
7192,50,0
7193,47,0
7194,47,0
7195,40,0
7196,40,0
7197,41,0
7198,42,0
7199,43.75,0
7200,46,0
7201,46,0
7202,47,0
7203,47,0
7204,49,0
7205,48,0.02
7206,49,0
7207,51,0
7208,55,0
7209,57,0
7210,58,0
7211,60,0
7212,58,0
7213,57,0
7214,55,0
7215,54,0
7216,51,0
7217,51,0
7218,51,0
7219,50,0
7220,48,0
7221,43,0
7222,40,0
7223,37.75,0
7224,37,0
7225,36,0
7226,35,0
7227,34,0
7228,35,0
7229,34,0
7230,34,0
7231,41,0
7232,49,0
7233,54,0
7234,57,0
7235,59,0
7236,60,0
7237,61,0
7238,62,0
7239,61,0
7240,53,0
7241,47,0
7242,47,0
7243,43,0
7244,42,0
7245,41,0
7246,40,0
7247,42.25,0
7248,43,0
7249,45,0
7250,47,0
7251,49,0
7252,49,0
7253,49,0
7254,51,0
7255,53,0
7256,58,0
7257,64,0
7258,68,0
7259,72,0
7260,72,0
7261,75,0
7262,72,0
7263,71,0
7264,70,0
7265,67,0
7266,66,0
7267,66,0
7268,65,0
7269,65,0
7270,65,0
7271,65.75,0
7272,65,0
7273,64.5,0
7274,58,0.191428571429
7275,56.5,0.11
7276,54,0.02
7277,52,0.015
7278,52,0.01
7279,52,0.0025
7280,51,0
7281,53.25,0
7282,52.5,0
7283,52,0
7284,53,0
7285,54,0
7286,53.5,0
7287,53,0
7288,53,0
7289,52,0
7290,52,0
7291,53,0
7292,52,0
7293,51,0
7294,51,0
7295,49.3333333333,0.01
7296,48,0.02
7297,47,0.06
7298,47,0.09
7299,46,0.13
7300,45,0
7301,43,0
7302,43,0
7303,44.75,0
7304,48.3333333333,0
7305,56,0
7306,61,0
7307,64,0
7308,66,0
7309,67,0
7310,67,0
7311,65,0
7312,56,0
7313,53,0
7314,57,0
7315,53,0
7316,51,0
7317,51,0
7318,51,0
7319,46.75,0
7320,46,0
7321,45,0
7322,43,0
7323,44,0
7324,44,0
7325,41.75,0
7326,43.6666666667,0
7327,46.6666666667,0
7328,58,0
7329,62,0
7330,67,0
7331,68,0
7332,70,0
7333,72,0
7334,71,0
7335,69,0
7336,63,0
7337,58,0
7338,56,0
7339,53,0
7340,52,0
7341,48,0
7342,46.5,0
7343,45.25,0
7344,44.25,0
7345,45.3333333333,0
7346,48,0
7347,48,0
7348,48,0
7349,45,0
7350,44.5,0
7351,46.3333333333,0
7352,51,0
7353,52.5,0
7354,55,0
7355,56.75,0
7356,59,0
7357,60.6666666667,0
7358,62,0
7359,62.5,0
7360,57.5,0
7361,54,0
7362,51,0
7363,50,0
7364,49.5,0
7365,47.5,0
7366,46.6666666667,0
7367,46,0
7368,45.75,0
7369,45.25,0
7370,47,0
7371,47,0
7372,47,0
7373,46,0
7374,48,0
7375,55,0
7376,62,0
7377,65,0
7378,68,0
7379,70,0
7380,72,0
7381,73,0
7382,71.5,0
7383,70,0
7384,64,0
7385,66,0
7386,64,0
7387,62,0
7388,59,0
7389,62,0
7390,59,0
7391,61.25,0
7392,59,0
7393,59,0
7394,60,0
7395,61,0
7396,61,0
7397,61,0
7398,61,0
7399,63,0
7400,66,0
7401,68,0
7402,70,0
7403,70,0
7404,70,0
7405,69,0
7406,66,0.0075
7407,65,0.015
7408,64,0.02
7409,64,0.03
7410,64,0.01
7411,64,0.01
7412,64,0.01
7413,64,0.01
7414,64.3333333333,0.01
7415,64.8333333333,0.0114285714286
7416,64,0.0207142857143
7417,64,0.0314285714286
7418,65,0.04
7419,59,0.01
7420,53,0
7421,49,0
7422,46,0
7423,46,0
7424,47,0
7425,51,0
7426,52,0
7427,55,0
7428,54,0
7429,55.5,0
7430,56,0
7431,55,0
7432,50,0
7433,45,0
7434,43,0
7435,42,0
7436,41,0
7437,40,0
7438,40,0
7439,39.75,0
7440,39,0
7441,38,0
7442,38,0
7443,37,0
7444,38,0
7445,37,0
7446,35,0
7447,40,0
7448,46,0
7449,51,0
7450,53,0
7451,55,0
7452,55,0
7453,56,0
7454,54,0
7455,53,0
7456,47,0
7457,44,0
7458,41,0
