Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,11,16,20,30,0,0,6,0.148,2.1,82.98,9,980.0
2016,11,16,21,0,0,0,6,0.148,2.4000000000000004,82.98,9,980.0
2016,11,16,21,30,0,0,6,0.148,2.6,88.77,8,980.0
2016,11,16,22,0,0,0,6,0.148,2.9000000000000004,89.09,8,980.0
2016,11,16,22,30,0,0,6,0.148,3.0,89.08,8,980.0
2016,11,16,23,0,0,0,6,0.148,3.3000000000000003,90.11,8,980.0
2016,11,16,23,30,0,0,6,0.148,3.4000000000000004,90.10000000000001,8,980.0
2016,11,17,0,0,0,0,6,0.148,3.5,90.97,8,980.0
2016,11,17,0,30,0,0,6,0.148,3.5,90.96000000000001,8,980.0
2016,11,17,1,0,0,0,6,0.148,3.5,91.77,8,980.0
2016,11,17,1,30,0,0,6,0.148,3.4000000000000004,91.76,8,980.0
2016,11,17,2,0,0,0,6,0.148,3.4000000000000004,92.81,8,980.0
2016,11,17,2,30,0,0,6,0.148,3.5,92.8,8,980.0
2016,11,17,3,0,0,0,7,0.148,3.6,94.63,8,980.0
2016,11,17,3,30,0,0,7,0.148,3.8000000000000003,94.61,8,980.0
2016,11,17,4,0,0,0,7,0.148,4.1000000000000005,96.59,8,980.0
2016,11,17,4,30,0,0,7,0.148,4.2,96.58,8,980.0
2016,11,17,5,0,0,0,7,0.148,4.4,97.96000000000001,8,980.0
2016,11,17,5,30,0,0,7,0.148,4.4,100.0,7,980.0
2016,11,17,6,0,0,0,7,0.148,4.4,100.0,7,980.0
2016,11,17,6,30,0,0,7,0.148,4.5,100.0,7,980.0
2016,11,17,7,0,25,0,7,0.148,4.6000000000000005,98.39,8,980.0
2016,11,17,7,30,36,458,7,0.148,4.7,91.96000000000001,9,980.0
2016,11,17,8,0,48,605,8,0.148,4.9,85.09,10,980.0
2016,11,17,8,30,58,696,8,0.148,4.800000000000001,79.65,11,980.0
2016,11,17,9,0,84,600,9,0.148,4.800000000000001,80.54,13,980.0
2016,11,17,9,30,127,482,9,0.148,4.9,70.76,15,980.0
2016,11,17,10,0,166,387,11,0.148,5.1000000000000005,68.34,17,980.0
2016,11,17,10,30,146,546,11,0.148,5.4,64.15,18,980.0
2016,11,17,11,0,171,488,12,0.148,5.800000000000001,64.62,19,980.0
2016,11,17,11,30,180,471,12,0.148,5.9,60.72,20,980.0
2016,11,17,12,0,82,845,12,0.148,6.0,59.09,21,980.0
2016,11,17,12,30,154,539,12,0.148,6.1000000000000005,59.07,21,980.0
2016,11,17,13,0,152,499,13,0.148,6.2,56.67,21,980.0
2016,11,17,13,30,90,685,12,0.148,6.2,60.22,21,980.0
2016,11,17,14,0,92,609,13,0.148,6.2,61.31,21,980.0
2016,11,17,14,30,87,548,13,0.148,6.1000000000000005,65.19,20,980.0
2016,11,17,15,0,68,510,13,0.148,6.1000000000000005,66.06,20,980.0
2016,11,17,15,30,51,418,13,0.148,6.0,70.29,19,980.0
2016,11,17,16,0,28,291,13,0.148,5.9,69.71000000000001,19,980.0
2016,11,17,16,30,0,0,13,0.148,5.800000000000001,74.22,18,980.0
2016,11,17,17,0,0,0,13,0.148,5.800000000000001,78.16,17,980.0
2016,11,17,17,30,0,0,13,0.148,5.5,83.29,16,980.0
2016,11,17,18,0,0,0,13,0.148,5.2,83.07000000000001,16,980.0
2016,11,17,18,30,0,0,13,0.148,5.0,88.56,15,980.0
2016,11,17,19,0,0,0,12,0.148,4.800000000000001,87.5,15,980.0
2016,11,17,19,30,0,0,12,0.148,4.800000000000001,87.5,15,980.0
2016,11,17,20,0,0,0,12,0.148,4.9,85.09,15,980.0
2016,11,17,20,30,0,0,12,0.148,4.9,85.09,14,980.0
2016,11,17,21,0,0,0,11,0.148,4.9,82.03,14,980.0
2016,11,17,21,30,0,0,11,0.148,4.800000000000001,87.49,14,980.0
2016,11,17,22,0,0,0,11,0.148,4.800000000000001,83.95,14,980.0
2016,11,17,22,30,0,0,11,0.148,4.6000000000000005,89.59,13,980.0
2016,11,17,23,0,0,0,10,0.148,4.5,85.57000000000001,13,980.0
2016,11,17,23,30,0,0,10,0.148,4.2,85.59,13,980.0
2016,11,18,0,0,0,0,9,0.148,4.0,81.76,13,980.0
2016,11,18,0,30,0,0,9,0.148,4.0,87.3,12,980.0
2016,11,18,1,0,0,0,9,0.148,4.0,83.91,12,980.0
2016,11,18,1,30,0,0,9,0.148,4.2,83.91,12,980.0
2016,11,18,2,0,0,0,8,0.148,4.4,81.2,12,980.0
2016,11,18,2,30,0,0,8,0.148,4.5,81.19,11,980.0
2016,11,18,3,0,0,0,8,0.148,4.7,79.01,11,980.0
2016,11,18,3,30,0,0,8,0.148,4.7,84.39,11,980.0
2016,11,18,4,0,0,0,8,0.148,4.800000000000001,83.07000000000001,11,980.0
2016,11,18,4,30,0,0,8,0.148,4.800000000000001,83.06,11,980.0
2016,11,18,5,0,0,0,8,0.148,4.9,82.46000000000001,11,980.0
2016,11,18,5,30,0,0,8,0.148,4.9,82.46000000000001,11,980.0
2016,11,18,6,0,0,0,8,0.148,5.0,83.19,11,980.0
2016,11,18,6,30,0,0,8,0.148,5.2,83.19,11,980.0
2016,11,18,7,0,15,0,8,0.148,5.4,86.05,11,980.0
2016,11,18,7,30,46,155,8,0.148,5.6000000000000005,80.55,12,980.0
2016,11,18,8,0,78,234,9,0.148,5.9,80.95,13,980.0
2016,11,18,8,30,107,287,9,0.148,6.300000000000001,75.84,14,980.0
2016,11,18,9,0,122,354,11,0.148,6.800000000000001,79.54,15,980.0
2016,11,18,9,30,156,304,11,0.148,7.300000000000001,74.60000000000001,16,980.0
2016,11,18,10,0,188,76,13,0.148,7.9,75.47,18,980.0
2016,11,18,10,30,172,14,13,0.148,7.7,75.45,18,980.0
2016,11,18,11,0,216,254,14,0.148,7.5,76.87,19,980.0
2016,11,18,11,30,207,41,14,0.148,7.2,76.85000000000001,19,980.0
2016,11,18,12,0,193,24,15,0.148,6.9,80.77,19,980.0
2016,11,18,12,30,147,0,15,0.148,6.1000000000000005,85.92,18,980.0
2016,11,18,13,0,97,0,16,0.148,5.300000000000001,88.98,18,980.0
2016,11,18,13,30,151,10,16,0.148,5.6000000000000005,94.79,17,980.0
2016,11,18,14,0,131,4,15,0.148,6.1000000000000005,91.36,16,980.0
2016,11,18,14,30,106,0,15,0.148,6.6000000000000005,100.0,14,980.0
2016,11,18,15,0,80,0,10,0.148,7.2,86.85000000000001,13,980.0
2016,11,18,15,30,49,0,10,0.148,7.300000000000001,99.13,11,980.0
2016,11,18,16,0,21,0,4,0.148,7.4,68.14,10,980.0
2016,11,18,16,30,0,0,4,0.148,6.9,72.9,9,980.0
2016,11,18,17,0,0,0,2,0.148,6.4,68.05,8,980.0
2016,11,18,17,30,0,0,2,0.148,6.300000000000001,72.88,7,980.0
2016,11,18,18,0,0,0,1,0.148,6.300000000000001,68.25,7,980.0
2016,11,18,18,30,0,0,1,0.148,6.300000000000001,68.27,7,980.0
2016,11,18,19,0,0,0,0,0.148,6.300000000000001,60.81,7,980.0
2016,11,18,19,30,0,0,0,0.148,6.5,65.15,6,980.0
2016,11,18,20,0,0,0,0,0.148,6.7,61.13,6,980.0
2016,11,18,20,30,0,0,0,0.148,6.6000000000000005,65.55,5,980.0
2016,11,18,21,0,0,0,-1,0.148,6.6000000000000005,63.1,5,980.0
2016,11,18,21,30,0,0,-1,0.148,6.7,67.69,4,990.0
2016,11,18,22,0,0,0,-1,0.148,6.800000000000001,65.74,4,990.0
2016,11,18,22,30,0,0,-1,0.148,6.9,70.53,3,990.0
2016,11,18,23,0,0,0,-2,0.148,7.0,69.27,3,990.0
2016,11,18,23,30,0,0,-2,0.148,7.1000000000000005,69.29,3,990.0
2016,11,19,0,0,0,0,-2,0.148,7.2,68.48,3,990.0
2016,11,19,0,30,0,0,-2,0.148,7.1000000000000005,73.53,2,990.0
2016,11,19,1,0,0,0,-2,0.148,7.1000000000000005,72.52,2,990.0
2016,11,19,1,30,0,0,-2,0.148,7.2,72.53,2,990.0
2016,11,19,2,0,0,0,-2,0.148,7.300000000000001,71.12,2,990.0
2016,11,19,2,30,0,0,-2,0.148,7.4,76.41,1,990.0
2016,11,19,3,0,0,0,-3,0.148,7.6000000000000005,73.7,1,990.0
2016,11,19,3,30,0,0,-3,0.148,7.7,73.71000000000001,1,990.0
2016,11,19,4,0,0,0,-3,0.148,7.800000000000001,69.8,1,990.0
2016,11,19,4,30,0,0,-3,0.148,7.800000000000001,75.06,0,990.0
2016,11,19,5,0,0,0,-4,0.148,7.800000000000001,72.34,0,990.0
2016,11,19,5,30,0,0,-4,0.148,7.7,72.38,0,990.0
2016,11,19,6,0,0,0,-4,0.148,7.7,70.71000000000001,0,990.0
2016,11,19,6,30,0,0,-4,0.148,7.6000000000000005,70.75,0,990.0
2016,11,19,7,0,8,0,-4,0.148,7.6000000000000005,69.64,0,990.0
2016,11,19,7,30,33,0,-4,0.148,7.800000000000001,69.68,0,990.0
2016,11,19,8,0,63,0,-5,0.148,8.1,63.89,1,990.0
2016,11,19,8,30,93,0,-5,0.148,8.200000000000001,63.910000000000004,1,990.0
2016,11,19,9,0,119,5,-5,0.148,8.4,57.660000000000004,2,990.0
2016,11,19,9,30,162,60,-5,0.148,8.3,57.67,2,990.0
2016,11,19,10,0,184,65,-6,0.148,8.3,51.47,3,990.0
2016,11,19,10,30,183,27,-6,0.148,8.200000000000001,51.46,3,990.0
2016,11,19,11,0,193,29,-6,0.148,8.1,44.86,4,990.0
2016,11,19,11,30,209,48,-6,0.148,8.0,44.85,4,990.0
2016,11,19,12,0,225,135,-7,0.148,7.9,39.28,5,990.0
2016,11,19,12,30,210,77,-7,0.148,7.800000000000001,39.28,5,990.0
2016,11,19,13,0,202,139,-8,0.148,7.800000000000001,37.9,5,990.0
2016,11,19,13,30,167,39,-8,0.148,7.7,37.9,5,990.0
2016,11,19,14,0,145,37,-8,0.148,7.7,37.33,5,990.0
2016,11,19,14,30,119,33,-8,0.148,7.4,40.04,4,990.0
2016,11,19,15,0,89,24,-8,0.148,7.2,39.980000000000004,4,990.0
2016,11,19,15,30,58,12,-8,0.148,6.5,42.910000000000004,3,990.0
2016,11,19,16,0,25,0,-7,0.148,5.9,47.64,2,990.0
2016,11,19,16,30,0,0,-7,0.148,5.4,51.18,1,990.0
2016,11,19,17,0,0,0,-7,0.148,5.0,54.120000000000005,0,990.0
2016,11,19,17,30,0,0,-7,0.148,5.0,58.18,0,990.0
2016,11,19,18,0,0,0,-6,0.148,5.0,59.800000000000004,0,1000.0
2016,11,19,18,30,0,0,-6,0.148,4.9,59.81,0,1000.0
2016,11,19,19,0,0,0,-6,0.148,4.9,60.550000000000004,0,1000.0
2016,11,19,19,30,0,0,-6,0.148,4.7,60.56,0,1000.0
2016,11,19,20,0,0,0,-6,0.148,4.6000000000000005,65.51,-1,1000.0
2016,11,19,20,30,0,0,-6,0.148,4.3,65.5,-1,1000.0
2016,11,19,21,0,0,0,-6,0.148,4.1000000000000005,71.08,-2,1000.0
2016,11,19,21,30,0,0,-6,0.148,3.7,71.08,-2,1000.0
2016,11,19,22,0,0,0,-6,0.148,3.4000000000000004,72.16,-2,1000.0
2016,11,19,22,30,0,0,-6,0.148,3.3000000000000003,72.16,-2,1000.0
2016,11,19,23,0,0,0,-6,0.148,3.2,77.85000000000001,-3,1000.0
2016,11,19,23,30,0,0,-6,0.148,3.1,77.84,-3,1000.0
2016,11,20,0,0,0,0,-6,0.148,3.0,77.43,-4,1000.0
2016,11,20,0,30,0,0,-6,0.148,2.8000000000000003,77.42,-4,1000.0
2016,11,20,1,0,0,0,-6,0.148,2.7,82.63,-4,1000.0
2016,11,20,1,30,0,0,-6,0.148,2.7,82.63,-4,1000.0
2016,11,20,2,0,0,0,-6,0.148,2.7,81.63,-4,1000.0
2016,11,20,2,30,0,0,-6,0.148,2.7,81.63,-4,1000.0
2016,11,20,3,0,0,0,-6,0.148,2.7,87.03,-5,1000.0
2016,11,20,3,30,0,0,-6,0.148,2.8000000000000003,87.04,-5,1000.0
2016,11,20,4,0,0,0,-6,0.148,2.9000000000000004,86.22,-5,1000.0
2016,11,20,4,30,0,0,-6,0.148,2.9000000000000004,86.23,-5,1000.0
2016,11,20,5,0,0,0,-7,0.148,2.9000000000000004,85.51,-5,1000.0
2016,11,20,5,30,0,0,-7,0.148,2.9000000000000004,85.52,-5,1000.0
2016,11,20,6,0,0,0,-7,0.148,2.9000000000000004,85.10000000000001,-5,1000.0
2016,11,20,6,30,0,0,-7,0.148,3.0,85.10000000000001,-5,1000.0
2016,11,20,7,0,14,229,-7,0.148,3.1,84.63,-5,1000.0
2016,11,20,7,30,33,502,-7,0.148,3.5,78.5,-4,1000.0
2016,11,20,8,0,44,656,-8,0.148,3.9000000000000004,66.05,-3,1000.0
2016,11,20,8,30,53,748,-8,0.148,3.8000000000000003,61.33,-2,1000.0
2016,11,20,9,0,57,817,-9,0.148,3.8000000000000003,58.480000000000004,-2,1000.0
2016,11,20,9,30,61,858,-9,0.148,3.7,54.33,-1,1000.0
2016,11,20,10,0,64,887,-9,0.148,3.6,50.38,0,1000.0
2016,11,20,10,30,66,906,-9,0.148,3.5,50.370000000000005,0,1000.0
2016,11,20,11,0,68,916,-9,0.148,3.5,50.71,0,1000.0
2016,11,20,11,30,68,921,-9,0.148,3.5,50.69,0,1000.0
2016,11,20,12,0,72,910,-8,0.148,3.5,48.07,1,1000.0
2016,11,20,12,30,71,902,-8,0.148,3.5,48.06,1,1000.0
2016,11,20,13,0,68,889,-8,0.148,3.5,45.160000000000004,2,990.0
2016,11,20,13,30,66,866,-8,0.148,3.3000000000000003,45.15,2,990.0
2016,11,20,14,0,61,835,-8,0.148,3.2,45.59,2,990.0
2016,11,20,14,30,56,786,-8,0.148,3.0,48.97,1,990.0
2016,11,20,15,0,48,716,-8,0.148,2.9000000000000004,50.11,1,990.0
2016,11,20,15,30,39,603,-8,0.148,2.1,53.85,0,990.0
2016,11,20,16,0,25,415,-5,0.148,1.3,65.13,0,990.0
2016,11,20,16,30,0,0,-5,0.148,1.2000000000000002,70.04,-1,990.0
2016,11,20,17,0,0,0,-6,0.148,1.1,73.41,-2,990.0
2016,11,20,17,30,0,0,-6,0.148,1.1,73.41,-2,990.0
2016,11,20,18,0,0,0,-6,0.148,1.1,76.92,-3,990.0
2016,11,20,18,30,0,0,-6,0.148,1.1,76.92,-3,990.0
2016,11,20,19,0,0,0,-6,0.148,1.1,75.04,-3,990.0
2016,11,20,19,30,0,0,-6,0.148,1.1,75.04,-3,990.0
2016,11,20,20,0,0,0,-7,0.148,1.1,79.17,-4,990.0
2016,11,20,20,30,0,0,-7,0.148,1.0,79.16,-4,990.0
2016,11,20,21,0,0,0,-7,0.148,1.0,77.89,-4,990.0
2016,11,20,21,30,0,0,-7,0.148,1.0,72.28,-3,990.0
2016,11,20,22,0,0,0,-7,0.148,1.0,71.3,-3,990.0
2016,11,20,22,30,0,0,-7,0.148,0.9,71.3,-3,990.0
2016,11,20,23,0,0,0,-7,0.148,0.8,70.41,-3,990.0
2016,11,20,23,30,0,0,-7,0.148,0.8,70.41,-3,990.0
2016,11,21,0,0,0,0,-7,0.148,0.8,70.2,-3,990.0
2016,11,21,0,30,0,0,-7,0.148,0.8,70.2,-3,990.0
2016,11,21,1,0,0,0,-7,0.148,0.8,70.38,-3,990.0
2016,11,21,1,30,0,0,-7,0.148,0.8,70.38,-3,990.0
2016,11,21,2,0,0,0,-7,0.148,0.8,71.0,-3,990.0
2016,11,21,2,30,0,0,-7,0.148,0.8,71.0,-3,990.0
2016,11,21,3,0,0,0,-7,0.148,0.8,77.02,-4,990.0
2016,11,21,3,30,0,0,-7,0.148,0.8,77.03,-4,990.0
2016,11,21,4,0,0,0,-7,0.148,0.8,77.28,-4,990.0
2016,11,21,4,30,0,0,-7,0.148,0.8,77.28,-4,990.0
2016,11,21,5,0,0,0,-7,0.148,0.8,77.33,-4,990.0
2016,11,21,5,30,0,0,-7,0.148,0.7000000000000001,77.33,-4,990.0
2016,11,21,6,0,0,0,-7,0.148,0.7000000000000001,77.41,-4,990.0
2016,11,21,6,30,0,0,-7,0.148,0.7000000000000001,71.84,-3,990.0
2016,11,21,7,0,13,226,-6,0.148,0.8,76.0,-3,990.0
2016,11,21,7,30,31,505,-6,0.148,1.0,70.59,-2,990.0
2016,11,21,8,0,43,656,-6,0.148,1.3,64.26,-1,990.0
2016,11,21,8,30,52,749,-6,0.148,1.4000000000000001,59.76,0,990.0
2016,11,21,9,0,58,810,-7,0.148,1.5,53.26,1,990.0
2016,11,21,9,30,63,852,-7,0.148,1.4000000000000001,49.58,1,990.0
2016,11,21,10,0,66,880,-7,0.148,1.4000000000000001,46.21,2,990.0
2016,11,21,10,30,68,899,-7,0.148,1.2000000000000002,46.2,3,990.0
2016,11,21,11,0,69,911,-7,0.148,1.2000000000000002,43.82,4,990.0
2016,11,21,11,30,70,916,-7,0.148,1.1,43.800000000000004,4,990.0
2016,11,21,12,0,67,922,-7,0.148,1.0,40.61,5,990.0
2016,11,21,12,30,66,914,-7,0.148,0.9,40.6,5,990.0
2016,11,21,13,0,64,901,-7,0.148,0.9,40.85,5,990.0
2016,11,21,13,30,62,879,-7,0.148,0.9,40.84,5,990.0
2016,11,21,14,0,58,846,-7,0.148,1.0,41.36,5,990.0
2016,11,21,14,30,53,798,-7,0.148,0.9,41.36,4,990.0
2016,11,21,15,0,47,726,-4,0.148,0.8,50.660000000000004,4,990.0
2016,11,21,15,30,38,614,-4,0.148,0.8,58.27,3,990.0
2016,11,21,16,0,24,424,-4,0.148,0.9,64.05,2,990.0
2016,11,21,16,30,0,0,-4,0.148,1.0,68.8,1,990.0
2016,11,21,17,0,0,0,-4,0.148,1.1,65.2,1,990.0
2016,11,21,17,30,0,0,-4,0.148,1.1,70.09,0,990.0
2016,11,21,18,0,0,0,-4,0.148,1.1,70.08,0,990.0
2016,11,21,18,30,0,0,-4,0.148,1.1,70.08,0,990.0
2016,11,21,19,0,0,0,-4,0.148,1.2000000000000002,71.94,0,990.0
2016,11,21,19,30,0,0,-4,0.148,1.2000000000000002,71.95,0,990.0
2016,11,21,20,0,0,0,-4,0.148,1.2000000000000002,72.69,0,990.0
2016,11,21,20,30,0,0,-4,0.148,1.2000000000000002,72.69,0,990.0
2016,11,21,21,0,0,0,-4,0.148,1.2000000000000002,72.36,0,990.0
2016,11,21,21,30,0,0,-4,0.148,1.2000000000000002,72.36,0,990.0
2016,11,21,22,0,0,0,-4,0.148,1.2000000000000002,72.63,0,990.0
2016,11,21,22,30,0,0,-4,0.148,1.2000000000000002,72.63,0,990.0
2016,11,21,23,0,0,0,-4,0.148,1.4000000000000001,70.73,0,990.0
2016,11,21,23,30,0,0,-4,0.148,1.5,70.74,0,990.0
2016,11,22,0,0,0,0,-4,0.148,1.7000000000000002,70.93,0,990.0
2016,11,22,0,30,0,0,-4,0.148,2.0,70.92,0,990.0
2016,11,22,1,0,0,0,-4,0.148,2.3000000000000003,69.4,0,990.0
2016,11,22,1,30,0,0,-4,0.148,2.4000000000000004,69.4,0,990.0
2016,11,22,2,0,0,0,-4,0.148,2.5,69.83,0,990.0
2016,11,22,2,30,0,0,-4,0.148,2.5,69.83,0,990.0
2016,11,22,3,0,0,0,-4,0.148,2.6,72.05,0,990.0
2016,11,22,3,30,0,0,-4,0.148,2.7,72.05,0,990.0
2016,11,22,4,0,0,0,-4,0.148,2.8000000000000003,73.88,0,990.0
2016,11,22,4,30,0,0,-4,0.148,2.9000000000000004,73.87,0,990.0
2016,11,22,5,0,0,0,-3,0.148,3.0,75.98,0,990.0
2016,11,22,5,30,0,0,-3,0.148,2.9000000000000004,75.98,0,990.0
2016,11,22,6,0,0,0,-3,0.148,2.9000000000000004,78.31,0,990.0
2016,11,22,6,30,0,0,-3,0.148,3.0,78.32000000000001,0,990.0
2016,11,22,7,0,9,0,-2,0.148,3.1,80.26,0,990.0
2016,11,22,7,30,39,84,-2,0.148,3.3000000000000003,80.27,0,990.0
2016,11,22,8,0,73,119,-2,0.148,3.5,82.61,0,990.0
2016,11,22,8,30,105,145,-2,0.148,3.6,82.61,0,990.0
2016,11,22,9,0,133,168,-2,0.148,3.8000000000000003,77.57000000000001,1,990.0
2016,11,22,9,30,140,358,-2,0.148,4.1000000000000005,72.2,2,990.0
2016,11,22,10,0,147,443,-3,0.148,4.6000000000000005,58.52,4,990.0
2016,11,22,10,30,167,421,-3,0.148,4.6000000000000005,54.550000000000004,5,990.0
2016,11,22,11,0,70,892,-3,0.148,4.6000000000000005,49.76,6,990.0
2016,11,22,11,30,209,58,-3,0.148,4.5,49.74,6,990.0
2016,11,22,12,0,183,413,-3,0.148,4.5,46.43,7,990.0
2016,11,22,12,30,106,0,-3,0.148,4.4,46.410000000000004,7,990.0
2016,11,22,13,0,135,544,-3,0.148,4.4,43.76,8,990.0
2016,11,22,13,30,72,807,-3,0.148,4.2,43.75,8,990.0
2016,11,22,14,0,69,762,-3,0.148,4.1000000000000005,44.81,8,990.0
2016,11,22,14,30,63,706,-3,0.148,3.6,47.96,7,990.0
2016,11,22,15,0,55,623,-1,0.148,3.2,52.88,7,990.0
2016,11,22,15,30,43,502,-1,0.148,2.9000000000000004,56.63,6,990.0
2016,11,22,16,0,27,286,0,0.148,2.7,65.94,5,990.0
2016,11,22,16,30,0,0,0,0.148,3.4000000000000004,70.69,4,990.0
2016,11,22,17,0,0,0,-1,0.148,4.1000000000000005,69.54,4,990.0
2016,11,22,17,30,0,0,-1,0.148,4.1000000000000005,74.61,3,990.0
2016,11,22,18,0,0,0,0,0.148,4.1000000000000005,76.24,3,990.0
2016,11,22,18,30,0,0,0,0.148,4.1000000000000005,76.24,3,990.0
2016,11,22,19,0,0,0,0,0.148,4.3,76.05,3,990.0
2016,11,22,19,30,0,0,0,0.148,4.6000000000000005,76.04,3,990.0
2016,11,22,20,0,0,0,0,0.148,4.9,75.93,3,990.0
2016,11,22,20,30,0,0,0,0.148,4.7,75.91,3,990.0
2016,11,22,21,0,0,0,0,0.148,4.6000000000000005,78.13,3,990.0
2016,11,22,21,30,0,0,0,0.148,4.5,78.12,3,990.0
2016,11,22,22,0,0,0,0,0.148,4.4,81.36,3,990.0
2016,11,22,22,30,0,0,0,0.148,4.4,81.34,3,990.0
2016,11,22,23,0,0,0,0,0.148,4.5,85.7,3,990.0
2016,11,22,23,30,0,0,0,0.148,4.4,85.65,3,990.0
2016,11,23,0,0,0,0,1,0.148,4.4,88.92,3,990.0
2016,11,23,0,30,0,0,1,0.148,4.1000000000000005,88.92,3,990.0
2016,11,23,1,0,0,0,1,0.148,3.8000000000000003,91.84,3,990.0
2016,11,23,1,30,0,0,1,0.148,3.8000000000000003,91.83,3,990.0
2016,11,23,2,0,0,0,2,0.148,3.8000000000000003,94.63,3,990.0
2016,11,23,2,30,0,0,2,0.148,4.0,94.58,3,990.0
2016,11,23,3,0,0,0,2,0.148,4.2,96.87,3,990.0
2016,11,23,3,30,0,0,2,0.148,4.1000000000000005,96.87,3,990.0
2016,11,23,4,0,0,0,2,0.148,4.1000000000000005,99.36,3,990.0
2016,11,23,4,30,0,0,2,0.148,4.0,99.35000000000001,3,990.0
2016,11,23,5,0,0,0,3,0.148,4.0,94.91,4,990.0
2016,11,23,5,30,0,0,3,0.148,4.0,94.88,4,990.0
2016,11,23,6,0,0,0,3,0.148,4.1000000000000005,97.42,4,990.0
2016,11,23,6,30,0,0,3,0.148,4.2,97.4,4,990.0
2016,11,23,7,0,2,0,4,0.148,4.4,100.0,4,990.0
2016,11,23,7,30,16,0,4,0.148,4.3,100.0,4,990.0
2016,11,23,8,0,33,0,4,0.148,4.3,96.91,5,980.0
2016,11,23,8,30,51,0,4,0.148,4.2,96.92,5,990.0
2016,11,23,9,0,67,0,5,0.148,4.2,93.95,6,990.0
2016,11,23,9,30,80,0,5,0.148,4.3,93.91,6,980.0
2016,11,23,10,0,18,0,5,0.148,4.5,96.75,6,980.0
2016,11,23,10,30,31,0,5,0.148,4.6000000000000005,96.7,6,980.0
2016,11,23,11,0,62,0,5,0.148,4.7,97.62,6,980.0
2016,11,23,11,30,82,0,5,0.148,4.7,97.58,6,980.0
2016,11,23,12,0,79,0,5,0.148,4.7,91.47,7,980.0
2016,11,23,12,30,70,0,5,0.148,4.5,91.43,7,980.0
2016,11,23,13,0,79,0,5,0.148,4.3,92.95,7,980.0
2016,11,23,13,30,26,0,5,0.148,4.0,92.92,7,980.0
2016,11,23,14,0,22,0,6,0.148,3.7,88.68,7,980.0
2016,11,23,14,30,17,0,6,0.148,3.1,94.94,7,980.0
2016,11,23,15,0,12,0,6,0.148,2.5,97.29,7,980.0
2016,11,23,15,30,7,0,6,0.148,2.0,100.0,6,980.0
2016,11,23,16,0,2,0,6,0.148,1.5,100.0,6,980.0
2016,11,23,16,30,0,0,6,0.148,1.5,100.0,6,980.0
2016,11,23,17,0,0,0,6,0.148,1.6,100.0,6,980.0
2016,11,23,17,30,0,0,6,0.148,1.7000000000000002,100.0,6,980.0
2016,11,23,18,0,0,0,6,0.148,1.9000000000000001,100.0,6,980.0
2016,11,23,18,30,0,0,6,0.148,2.0,100.0,6,980.0
2016,11,23,19,0,0,0,7,0.148,2.2,100.0,7,980.0
2016,11,23,19,30,0,0,7,0.148,2.6,100.0,7,980.0
2016,11,23,20,0,0,0,7,0.148,3.0,100.0,7,980.0
2016,11,23,20,30,0,0,7,0.148,3.3000000000000003,100.0,7,980.0
2016,11,23,21,0,0,0,7,0.148,3.7,100.0,7,980.0
2016,11,23,21,30,0,0,7,0.148,4.0,100.0,7,980.0
2016,11,23,22,0,0,0,6,0.148,4.3,96.4,7,980.0
2016,11,23,22,30,0,0,6,0.148,4.4,100.0,6,990.0
2016,11,23,23,0,0,0,4,0.148,4.6000000000000005,92.54,6,990.0
2016,11,23,23,30,0,0,4,0.148,4.4,99.2,5,990.0
2016,11,24,0,0,0,0,3,0.148,4.2,91.02,5,990.0
2016,11,24,0,30,0,0,3,0.148,3.9000000000000004,97.64,4,990.0
2016,11,24,1,0,0,0,2,0.148,3.6,98.48,3,990.0
2016,11,24,1,30,0,0,2,0.148,3.4000000000000004,100.0,2,990.0
2016,11,24,2,0,0,0,2,0.148,3.2,100.0,2,990.0
2016,11,24,2,30,0,0,1,0.148,3.0,100.0,1,990.0
2016,11,24,3,0,0,0,1,0.148,2.8000000000000003,100.0,1,990.0
2016,11,24,3,30,0,0,1,0.148,2.6,100.0,0,990.0
